PARALLEL MERGE
2.37832e+07
2.36339e+07
2.35981e+07
2.35981e+07
2.36244e+07
2.36339e+07
2.38499e+07
2.36339e+07
2.3949e+07
2.38499e+07
2.35981e+07
2.36339e+07
2.36339e+07
2.3339e+07
2.38499e+07
2.38499e+07
2.38557e+07
2.38499e+07
2.3449e+07
2.34329e+07
2.36484e+07
2.36339e+07
2.35981e+07
2.38499e+07
2.35981e+07
2.36339e+07
2.35981e+07
2.3619e+07
2.36339e+07
2.3902e+07
2.34913e+07
2.37301e+07
2.35981e+07
2.36428e+07
2.35981e+07
2.35981e+07
2.38499e+07
2.36472e+07
2.38499e+07
2.38499e+07
2.36338e+07
2.38499e+07
2.36472e+07
2.36338e+07
2.3891e+07
2.36472e+07
2.36338e+07
2.36472e+07
2.36472e+07
2.33676e+07
2.36272e+07
2.39821e+07
2.36338e+07
2.39821e+07
2.36472e+07
2.36813e+07
2.34836e+07
2.39821e+07
2.36338e+07
2.36472e+07
2.34255e+07
2.38499e+07
2.36472e+07
2.36338e+07
2.39821e+07
2.34621e+07
2.36472e+07
2.36338e+07
2.3812e+07
2.38499e+07
2.38499e+07
2.33569e+07
2.34214e+07
2.38499e+07
2.39505e+07
2.36363e+07
2.35446e+07
2.36363e+07
2.36363e+07
2.37491e+07
2.36472e+07
2.38499e+07
2.39821e+07
2.36472e+07
2.36363e+07
2.36472e+07
2.39821e+07
2.39936e+07
2.36472e+07
2.34802e+07
2.39936e+07
2.3708e+07
2.36472e+07
2.36383e+07
2.36472e+07
2.36383e+07
2.36472e+07
2.39936e+07
2.36963e+07
2.36472e+07
2.39936e+07
2.36574e+07
2.34328e+07
2.34498e+07
2.36472e+07
2.37776e+07
2.36574e+07
2.36472e+07
2.36472e+07
2.39936e+07
2.36574e+07
2.36472e+07
2.39936e+07
2.36207e+07
2.38499e+07
2.36574e+07
2.32794e+07
2.36472e+07
2.38499e+07
2.36574e+07
2.36472e+07
2.36574e+07
2.37846e+07
2.36574e+07
2.38499e+07
2.38562e+07
2.36574e+07
2.39936e+07
2.36472e+07
2.38562e+07
2.36472e+07
2.3676e+07
2.36472e+07
2.36472e+07
2.36472e+07
2.40105e+07
2.38562e+07
2.36472e+07
2.38562e+07
2.38562e+07
2.3676e+07
2.36472e+07
2.38562e+07
2.3676e+07
2.38562e+07
2.33558e+07
2.40105e+07
2.3676e+07
2.36472e+07
2.37037e+07
2.3676e+07
2.40202e+07
2.36796e+07
2.36806e+07
2.34688e+07
2.36796e+07
2.36472e+07
2.3688e+07
2.38562e+07
2.40238e+07
2.38562e+07
2.35236e+07
2.38562e+07
2.3688e+07
2.38562e+07
2.36472e+07
2.38562e+07
2.39142e+07
2.34127e+07
2.36472e+07
2.40238e+07
2.36472e+07
2.38562e+07
2.35726e+07
2.38562e+07
2.3688e+07
2.40238e+07
2.35966e+07
2.38562e+07
2.3688e+07
2.3688e+07
2.36472e+07
2.36472e+07
2.38562e+07
2.3688e+07
2.40238e+07
2.36472e+07
2.38562e+07
2.38562e+07
2.3688e+07
2.38562e+07
2.40238e+07
2.35215e+07
2.3688e+07
2.38562e+07
2.36472e+07
2.3688e+07
2.3742e+07
2.35512e+07
2.3688e+07
2.3688e+07
2.36472e+07
2.38562e+07
2.36472e+07
2.4035e+07
2.34518e+07
2.36472e+07
2.39362e+07
2.36523e+07
2.37e+07
2.34172e+07
2.3688e+07
2.36306e+07
2.40419e+07
2.36523e+07
2.3688e+07
2.38562e+07
2.36523e+07
2.3688e+07
2.38562e+07
2.3688e+07
2.36523e+07
2.40419e+07
2.3688e+07
2.35256e+07
2.36523e+07
2.3688e+07
2.38562e+07
2.36523e+07
2.38562e+07
2.36523e+07
2.38562e+07
2.3688e+07
2.34461e+07
2.40464e+07
2.3688e+07
2.38562e+07
2.36523e+07
2.3688e+07
2.38562e+07
2.40464e+07
2.34559e+07
2.3688e+07
2.36523e+07
2.37321e+07
2.38562e+07
2.36924e+07
2.36578e+07
2.36578e+07
2.36924e+07
2.40544e+07
2.36924e+07
2.35009e+07
2.38326e+07
2.36924e+07
2.36924e+07
2.36578e+07
2.40544e+07
2.36924e+07
2.37692e+07
2.40544e+07
2.36995e+07
2.36578e+07
2.38562e+07
2.36578e+07
2.36578e+07
2.40544e+07
2.35348e+07
2.36578e+07
2.36995e+07
2.36995e+07
2.40544e+07
2.3803e+07
2.40544e+07
2.36634e+07
2.38562e+07
2.40544e+07
2.3492e+07
2.36634e+07
2.36995e+07
2.40544e+07
2.36995e+07
2.34972e+07
2.38562e+07
2.38562e+07
2.36995e+07
2.38562e+07
2.40544e+07
2.38562e+07
2.36995e+07
2.36995e+07
2.36995e+07
2.38562e+07
2.36634e+07
2.36634e+07
2.40544e+07
2.36995e+07
2.35972e+07
2.36995e+07
2.36634e+07
2.36095e+07
2.36995e+07
2.36634e+07
2.38562e+07
2.40544e+07
2.35592e+07
2.36634e+07
2.36995e+07
2.36634e+07
2.36995e+07
2.37802e+07
2.40544e+07
2.36995e+07
2.35347e+07
2.36995e+07
2.40544e+07
2.36634e+07
2.36995e+07
2.36634e+07
2.37023e+07
2.38562e+07
2.36995e+07
2.40544e+07
2.36634e+07
2.36995e+07
2.36634e+07
2.36342e+07
2.36995e+07
2.36634e+07
2.36995e+07
2.36634e+07
2.38562e+07
2.40544e+07
2.35023e+07
2.36634e+07
2.40544e+07
2.38114e+07
2.36995e+07
2.34748e+07
2.36634e+07
2.36995e+07
2.38857e+07
2.36995e+07
2.36634e+07
2.38562e+07
2.36634e+07
2.36995e+07
2.40485e+07
2.36634e+07
2.37024e+07
2.38526e+07
2.36634e+07
2.38562e+07
2.37024e+07
2.35899e+07
2.40544e+07
2.38562e+07
2.37024e+07
2.35119e+07
2.37082e+07
2.37082e+07
2.40544e+07
2.36634e+07
2.38562e+07
2.36634e+07
2.38562e+07
2.35057e+07
2.40544e+07
2.36634e+07
2.36098e+07
2.38562e+07
2.35954e+07
2.40544e+07
2.38562e+07
2.36403e+07
2.36634e+07
2.38562e+07
2.36634e+07
2.39926e+07
2.38562e+07
2.36339e+07
2.36634e+07
2.37082e+07
2.37082e+07
2.37386e+07
2.36634e+07
2.32541e+07
2.36795e+07
2.40544e+07
2.34781e+07
2.37082e+07
2.35385e+07
2.40544e+07
2.35267e+07
2.37082e+07
2.36634e+07
2.37082e+07
2.37492e+07
2.40544e+07
2.37082e+07
2.38562e+07
2.38562e+07
2.33756e+07
2.37082e+07
2.38562e+07
2.36634e+07
2.40544e+07
2.37082e+07
2.35745e+07
2.37082e+07
2.40544e+07
2.37082e+07
2.38488e+07
2.35088e+07
2.37082e+07
2.36634e+07
2.40544e+07
2.38562e+07
2.37082e+07
2.38562e+07
2.34063e+07
2.37082e+07
2.34979e+07
2.38562e+07
2.35011e+07
2.37306e+07
2.40544e+07
2.38562e+07
2.35977e+07
2.38565e+07
2.38562e+07
2.37306e+07
2.36634e+07
2.37306e+07
2.36634e+07
2.40544e+07
2.38562e+07
2.35108e+07
2.36634e+07
2.38562e+07
2.37306e+07
2.37306e+07
2.36634e+07
2.37471e+07
2.36634e+07
2.37471e+07
2.39591e+07
2.37321e+07
2.36634e+07
2.40544e+07
2.36079e+07
2.36634e+07
2.37471e+07
2.38562e+07
2.37471e+07
2.36634e+07
2.40544e+07
2.34554e+07
2.37471e+07
2.36634e+07
2.37471e+07
2.37471e+07
2.37125e+07
2.34876e+07
2.38562e+07
2.35024e+07
2.38562e+07
2.36634e+07
2.38562e+07
2.39828e+07
2.40544e+07
2.37471e+07
2.36634e+07
2.3429e+07
2.37471e+07
2.37779e+07
2.36634e+07
2.37471e+07
2.36634e+07
2.37471e+07
2.40544e+07
2.35862e+07
2.35947e+07
2.36587e+07
2.37471e+07
2.36634e+07
2.35679e+07
2.37471e+07
2.35324e+07
2.37471e+07
2.38562e+07
2.37337e+07
2.40544e+07
2.36634e+07
2.38562e+07
2.37471e+07
2.36634e+07
2.37471e+07
2.36947e+07
2.35106e+07
2.38562e+07
2.40544e+07
2.37471e+07
2.38562e+07
2.36634e+07
2.38562e+07
2.37471e+07
2.40544e+07
2.32644e+07
2.3518e+07
2.38562e+07
2.38562e+07
2.40544e+07
2.3867e+07
2.36634e+07
2.37471e+07
2.3867e+07
2.40544e+07
2.3867e+07
2.34231e+07
2.36634e+07
2.34612e+07
2.36634e+07
2.3867e+07
2.37471e+07
2.34862e+07
2.40591e+07
2.37609e+07
2.37471e+07
2.40591e+07
2.37471e+07
2.35255e+07
2.37471e+07
2.3753e+07
2.36634e+07
2.37471e+07
2.36634e+07
2.37471e+07
2.36634e+07
2.3646e+07
2.37471e+07
2.36634e+07
2.3867e+07
2.36634e+07
2.36634e+07
2.34351e+07
2.40591e+07
2.39256e+07
2.3867e+07
2.37134e+07
2.36731e+07
2.3867e+07
2.36731e+07
2.40591e+07
2.39256e+07
2.35807e+07
2.35448e+07
2.39256e+07
2.36731e+07
2.39256e+07
2.3867e+07
2.35121e+07
2.38542e+07
2.39256e+07
2.36297e+07
2.39256e+07
2.36731e+07
2.39256e+07
2.3867e+07
2.36844e+07
2.36844e+07
2.37116e+07
2.36844e+07
2.39256e+07
2.36844e+07
2.39256e+07
2.36844e+07
2.37445e+07
2.36844e+07
2.39256e+07
2.36844e+07
2.3867e+07
2.36844e+07
2.3867e+07
2.39256e+07
2.3867e+07
2.36844e+07
2.37412e+07
2.3911e+07
2.3867e+07
2.3867e+07
2.39256e+07
2.3867e+07
2.36844e+07
2.3867e+07
2.3358e+07
2.39256e+07
2.39256e+07
2.40591e+07
2.36844e+07
2.3867e+07
2.39256e+07
2.36552e+07
2.39256e+07
2.3867e+07
2.39256e+07
2.35424e+07
2.38581e+07
2.36928e+07
2.3867e+07
2.36844e+07
2.39256e+07
2.36844e+07
2.36844e+07
2.37886e+07
2.37803e+07
2.36844e+07
2.33749e+07
2.37214e+07
2.39256e+07
2.36844e+07
2.3867e+07
2.36844e+07
2.38577e+07
2.3423e+07
2.3867e+07
2.39256e+07
2.3867e+07
2.36844e+07
2.36844e+07
2.39256e+07
2.40591e+07
2.36844e+07
2.36968e+07
2.3867e+07
2.39256e+07
2.3867e+07
2.39256e+07
2.36968e+07
2.39256e+07
2.38251e+07
2.39256e+07
2.3867e+07
2.36968e+07
2.3867e+07
2.36968e+07
2.37445e+07
2.36968e+07
2.39256e+07
2.36959e+07
2.39256e+07
2.36968e+07
2.36274e+07
2.39256e+07
2.33202e+07
2.3867e+07
2.36968e+07
2.35762e+07
2.37474e+07
2.36968e+07
2.36968e+07
2.39256e+07
2.3867e+07
2.36968e+07
2.39256e+07
2.39256e+07
2.36968e+07
2.37662e+07
2.36968e+07
2.37065e+07
2.34477e+07
2.38689e+07
2.39256e+07
2.36968e+07
2.39256e+07
2.36968e+07
2.39256e+07
2.38689e+07
2.39256e+07
2.36968e+07
2.33963e+07
2.37619e+07
2.37475e+07
2.36968e+07
2.39256e+07
2.36968e+07
2.39256e+07
2.36968e+07
2.38689e+07
2.39256e+07
2.39137e+07
2.36968e+07
2.39256e+07
2.36968e+07
2.39256e+07
2.38689e+07
2.39256e+07
2.38689e+07
2.40591e+07
2.35973e+07
2.38689e+07
2.36968e+07
2.37607e+07
2.38927e+07
2.36968e+07
2.38397e+07
2.38476e+07
2.36968e+07
2.36968e+07
2.38561e+07
2.38613e+07
2.39256e+07
2.38689e+07
2.38475e+07
2.36242e+07
2.36968e+07
2.38689e+07
2.39256e+07
2.38689e+07
2.40591e+07
2.36217e+07
2.36968e+07
2.39256e+07
2.34364e+07
2.38172e+07
2.39121e+07
2.38689e+07
2.39256e+07
2.39355e+07
2.38689e+07
2.35094e+07
2.38689e+07
2.38689e+07
2.37818e+07
2.34597e+07
2.36968e+07
2.36604e+07
2.40591e+07
2.39355e+07
2.3566e+07
2.36968e+07
2.40591e+07
2.38679e+07
2.37123e+07
2.39355e+07
2.38689e+07
2.34833e+07
2.39355e+07
2.38689e+07
2.36968e+07
2.39355e+07
2.36968e+07
2.39355e+07
2.39355e+07
2.40591e+07
2.35325e+07
2.38037e+07
2.36968e+07
2.38408e+07
2.38689e+07
2.36968e+07
2.38689e+07
2.36892e+07
2.35503e+07
2.36353e+07
2.39355e+07
2.36968e+07
2.39355e+07
2.36968e+07
2.40591e+07
2.38689e+07
2.38045e+07
2.39355e+07
2.39502e+07
2.36968e+07
2.39129e+07
2.36475e+07
2.38121e+07
2.35804e+07
2.38689e+07
2.38689e+07
2.32633e+07
2.38689e+07
2.4043e+07
2.39502e+07
2.38689e+07
2.36528e+07
2.39502e+07
2.40591e+07
2.34388e+07
2.36968e+07
2.36896e+07
2.37733e+07
2.38689e+07
2.3815e+07
2.38689e+07
2.36968e+07
2.40448e+07
2.38689e+07
2.36968e+07
2.38689e+07
2.36968e+07
2.40591e+07
2.39502e+07
2.358e+07
2.37403e+07
2.39502e+07
2.36968e+07
2.39502e+07
2.36968e+07
2.39502e+07
2.36968e+07
2.38689e+07
2.33126e+07
2.36968e+07
2.36771e+07
2.38689e+07
2.40591e+07
2.39502e+07
2.38689e+07
2.36968e+07
2.36968e+07
2.37964e+07
2.39502e+07
2.38689e+07
2.34998e+07
2.39502e+07
2.39502e+07
2.34989e+07
2.36968e+07
2.38127e+07
2.40591e+07
2.39502e+07
2.36242e+07
2.36968e+07
2.38689e+07
2.39502e+07
2.38689e+07
2.34309e+07
2.36968e+07
2.40591e+07
2.36968e+07
2.36805e+07
2.37846e+07
2.36968e+07
2.38689e+07
2.39502e+07
2.37108e+07
2.39422e+07
2.35332e+07
2.38911e+07
2.39552e+07
2.37406e+07
2.37108e+07
2.40591e+07
2.38689e+07
2.37108e+07
2.39552e+07
2.37108e+07
2.40591e+07
2.37108e+07
2.37999e+07
2.39045e+07
2.38689e+07
2.32788e+07
2.37138e+07
2.38689e+07
2.39552e+07
2.37108e+07
2.38689e+07
2.38788e+07
2.37108e+07
2.38788e+07
2.38092e+07
2.37023e+07
2.39552e+07
2.40591e+07
2.37741e+07
2.37108e+07
2.37108e+07
2.36198e+07
2.38788e+07
2.39552e+07
2.34994e+07
2.38788e+07
2.38788e+07
2.40591e+07
2.37771e+07
2.32114e+07
2.37108e+07
2.37108e+07
2.39552e+07
2.38788e+07
2.39552e+07
2.38788e+07
2.39552e+07
2.40591e+07
2.37108e+07
2.39552e+07
2.38788e+07
2.39552e+07
2.39552e+07
2.3518e+07
2.36956e+07
2.39552e+07
2.37108e+07
2.39552e+07
2.33106e+07
2.38788e+07
2.39552e+07
2.37108e+07
2.38788e+07
2.37108e+07
2.38788e+07
2.378e+07
2.38788e+07
2.33067e+07
2.40591e+07
2.37108e+07
2.39552e+07
2.37108e+07
2.38788e+07
2.39552e+07
2.37108e+07
2.39552e+07
2.38788e+07
2.37108e+07
2.39552e+07
2.35239e+07
2.37108e+07
2.39552e+07
2.38788e+07
2.37108e+07
2.32212e+07
2.39029e+07
2.39552e+07
2.38733e+07
2.40591e+07
2.39552e+07
2.38788e+07
2.37108e+07
2.39552e+07
2.38788e+07
2.37108e+07
2.38788e+07
2.37108e+07
2.39552e+07
2.37108e+07
2.38788e+07
2.38788e+07
2.38227e+07
2.37108e+07
2.38788e+07
2.40591e+07
2.39552e+07
2.38788e+07
2.39552e+07
2.37108e+07
2.39552e+07
2.37108e+07
2.39552e+07
2.3658e+07
2.32867e+07
2.40591e+07
2.35152e+07
2.37979e+07
2.37218e+07
2.37108e+07
2.40591e+07
2.37108e+07
2.39552e+07
2.39598e+07
2.37841e+07
2.37108e+07
2.38788e+07
2.37569e+07
2.40613e+07
2.37108e+07
2.39598e+07
2.39598e+07
2.40613e+07
2.38788e+07
2.37108e+07
2.39598e+07
2.39598e+07
2.40613e+07
2.325e+07
2.37108e+07
2.37987e+07
2.39598e+07
2.37108e+07
2.38788e+07
2.37387e+07
2.40613e+07
2.39598e+07
2.38788e+07
2.39598e+07
2.38788e+07
2.38788e+07
2.34786e+07
2.37018e+07
2.37108e+07
2.40668e+07
2.38788e+07
2.37108e+07
2.37108e+07
2.39598e+07
2.36014e+07
2.40668e+07
2.32865e+07
2.39598e+07
2.37108e+07
2.37177e+07
2.37108e+07
2.38788e+07
2.37108e+07
2.39598e+07
2.38266e+07
2.40668e+07
2.37108e+07
2.39598e+07
2.37108e+07
2.38788e+07
2.38343e+07
2.37108e+07
2.38788e+07
2.38788e+07
2.37108e+07
2.38788e+07
2.38559e+07
2.37108e+07
2.39598e+07
2.37108e+07
2.40668e+07
2.37108e+07
2.38788e+07
2.38414e+07
2.37108e+07
2.38788e+07
2.39598e+07
2.37108e+07
2.38788e+07
2.39917e+07
2.37108e+07
2.38788e+07
2.37108e+07
2.38724e+07
2.37108e+07
2.39598e+07
2.35858e+07
2.37108e+07
2.39598e+07
2.38097e+07
2.36221e+07
2.39598e+07
2.37108e+07
2.38776e+07
2.39598e+07
2.38788e+07
2.37108e+07
2.39598e+07
2.36675e+07
2.38788e+07
2.37108e+07
2.38593e+07
2.36457e+07
2.39598e+07
2.40668e+07
2.37108e+07
2.39598e+07
2.38217e+07
2.39598e+07
2.39598e+07
2.35313e+07
2.37108e+07
2.33571e+07
2.38788e+07
2.39598e+07
2.38788e+07
2.39598e+07
2.37108e+07
2.39598e+07
2.37108e+07
2.39467e+07
2.37715e+07
2.39598e+07
2.38788e+07
2.39598e+07
2.38836e+07
2.37108e+07
2.38836e+07
2.37108e+07
2.37108e+07
2.36476e+07
2.37108e+07
2.39598e+07
2.38836e+07
2.3438e+07
2.38836e+07
2.39598e+07
2.35755e+07
2.40044e+07
2.39598e+07
2.37108e+07
2.3823e+07
2.39598e+07
2.34323e+07
2.39645e+07
2.38366e+07
2.37108e+07
2.38836e+07
2.37108e+07
2.37108e+07
2.39682e+07
2.38836e+07
2.37108e+07
2.40099e+07
2.39682e+07
2.37108e+07
2.38836e+07
2.37108e+07
2.38836e+07
2.37667e+07
2.38836e+07
2.34808e+07
2.37108e+07
2.37906e+07
2.37108e+07
2.38296e+07
2.37108e+07
2.38836e+07
2.39682e+07
2.39682e+07
2.35406e+07
2.38836e+07
2.37108e+07
2.39682e+07
2.38836e+07
2.38276e+07
2.38836e+07
2.38836e+07
2.37108e+07
2.3663e+07
2.34408e+07
2.37108e+07
2.37108e+07
2.39682e+07
2.37108e+07
2.37108e+07
2.37425e+07
2.38836e+07
2.36374e+07
2.40668e+07
2.39682e+07
2.37108e+07
2.38836e+07
2.39579e+07
2.37108e+07
2.38836e+07
2.39682e+07
2.32517e+07
2.36677e+07
2.37108e+07
2.38836e+07
2.37108e+07
2.39682e+07
2.39851e+07
2.37995e+07
2.39851e+07
2.37108e+07
2.37896e+07
2.38836e+07
2.38836e+07
2.38836e+07
2.39657e+07
2.38836e+07
2.35197e+07
2.40482e+07
2.38836e+07
2.37955e+07
2.39851e+07
2.37108e+07
2.37797e+07
2.3774e+07
2.36123e+07
2.37197e+07
2.40596e+07
2.38408e+07
2.38836e+07
2.37197e+07
