493,6.41931e+08
494,6.41968e+08
495,6.41968e+08
496,6.41987e+08
497,6.41987e+08
498,6.41987e+08
499,6.42002e+08
500,6.42002e+08
501,6.51002e+08
502,6.51002e+08
503,6.51002e+08
504,6.51002e+08
505,6.51002e+08
506,6.51002e+08
507,6.51002e+08
508,6.51002e+08
509,6.51002e+08
510,6.51002e+08
511,6.51002e+08
512,6.51002e+08
513,6.51002e+08
514,6.51002e+08
515,6.51002e+08
516,6.51002e+08
517,6.51002e+08
518,6.51002e+08
519,6.51002e+08
520,6.51002e+08
521,6.51002e+08
522,6.51002e+08
523,6.51002e+08
524,6.51002e+08
525,6.51002e+08
526,6.51002e+08
527,6.51002e+08
528,6.51002e+08
529,6.51002e+08
530,6.51002e+08
531,6.51002e+08
532,6.51002e+08
533,6.51002e+08
534,6.51002e+08
535,6.51005e+08
536,6.51005e+08
537,6.51005e+08
538,6.51005e+08
539,6.51005e+08
540,6.51005e+08
541,6.51005e+08
542,6.51005e+08
543,6.51008e+08
544,6.51008e+08
545,6.51008e+08
546,6.51008e+08
547,6.51008e+08
548,6.51008e+08
549,6.51014e+08
550,6.51014e+08
551,6.51014e+08
552,6.51014e+08
553,6.51014e+08
554,6.51014e+08
555,6.51014e+08
556,6.51014e+08
557,6.51014e+08
558,6.51014e+08
559,6.51014e+08
560,6.51014e+08
561,6.51014e+08
562,6.51014e+08
563,6.51014e+08
564,6.51014e+08
565,6.51014e+08
566,6.51014e+08
567,6.51014e+08
568,6.51014e+08
569,6.51014e+08
570,6.51014e+08
571,6.51014e+08
572,6.51014e+08
573,6.51018e+08
574,6.51018e+08
575,6.51018e+08
576,6.51018e+08
577,6.51018e+08
578,6.51018e+08
579,6.51018e+08
580,6.51018e+08
581,6.51018e+08
582,6.51018e+08
583,6.51018e+08
584,6.51018e+08
585,6.51021e+08
586,6.51021e+08
587,6.51021e+08
588,6.51021e+08
589,6.51021e+08
590,6.51021e+08
591,6.51021e+08
592,6.51021e+08
593,6.51021e+08
594,6.51021e+08
595,6.51021e+08
596,6.51021e+08
597,6.51021e+08
598,6.51021e+08
599,6.51021e+08
600,6.51021e+08
601,6.51021e+08
602,6.51021e+08
603,6.51021e+08
604,6.51021e+08
605,6.51021e+08
606,6.51021e+08
607,6.51021e+08
608,6.51021e+08
609,6.51021e+08
610,6.51021e+08
611,6.51021e+08
612,6.51021e+08
613,6.51021e+08
614,6.51021e+08
615,6.51021e+08
616,6.51021e+08
617,6.51021e+08
618,6.51021e+08
619,6.51021e+08
620,6.51021e+08
621,6.51021e+08
622,6.51021e+08
623,6.51021e+08
624,6.51021e+08
625,6.51021e+08
626,6.51021e+08
627,6.51021e+08
628,6.51021e+08
629,6.51021e+08
630,6.51021e+08
631,6.51021e+08
632,6.51021e+08
633,6.51058e+08
634,6.51058e+08
635,6.51058e+08
636,6.51058e+08
637,6.51058e+08
638,6.51058e+08
639,6.51058e+08
640,6.51058e+08
641,6.51058e+08
642,6.51058e+08
643,6.51058e+08
644,6.51058e+08
645,6.51059e+08
646,6.51059e+08
647,6.51059e+08
648,6.51059e+08
649,6.51059e+08
650,6.51059e+08
651,6.51059e+08
652,6.51059e+08
653,6.51059e+08
654,6.51059e+08
655,6.51065e+08
656,6.51065e+08
657,6.51065e+08
658,6.51065e+08
659,6.51065e+08
660,6.51065e+08
661,6.51065e+08
662,6.51065e+08
663,6.51065e+08
664,6.51065e+08
665,6.51065e+08
666,6.51065e+08
667,6.51065e+08
668,6.51065e+08
669,6.51065e+08
670,6.51065e+08
671,6.51065e+08
672,6.51065e+08
673,6.51065e+08
674,6.51065e+08
675,6.51065e+08
676,6.51065e+08
677,6.51065e+08
678,6.51065e+08
679,6.51065e+08
680,6.51065e+08
681,6.51065e+08
682,6.51065e+08
683,6.51065e+08
684,6.51065e+08
685,6.51065e+08
686,6.51065e+08
687,6.51065e+08
688,6.51065e+08
689,6.51065e+08
690,6.51065e+08
691,6.51065e+08
692,6.51065e+08
693,6.51065e+08
694,6.51065e+08
695,6.51065e+08
696,6.51065e+08
697,6.51065e+08
698,6.51065e+08
699,6.51065e+08
700,6.51065e+08
701,6.51065e+08
702,6.51065e+08
703,6.51065e+08
704,6.51065e+08
705,6.51065e+08
706,6.51065e+08
707,6.51065e+08
708,6.51069e+08
709,6.51069e+08
710,6.51069e+08
711,6.51072e+08
712,6.51072e+08
713,6.51072e+08
714,6.51072e+08
715,6.51072e+08
716,6.51072e+08
717,6.51072e+08
718,6.51072e+08
719,6.51072e+08
720,6.51072e+08
721,6.51072e+08
722,6.51072e+08
723,6.51072e+08
724,6.51072e+08
725,6.51072e+08
726,6.51072e+08
727,6.51072e+08
728,6.51072e+08
729,6.51072e+08
730,6.51072e+08
731,6.51072e+08
732,6.51072e+08
733,6.51072e+08
734,6.51072e+08
735,6.51072e+08
736,6.51072e+08
737,6.51072e+08
738,6.51072e+08
739,6.51072e+08
740,6.51072e+08
741,6.51072e+08
742,6.51072e+08
743,6.51075e+08
744,6.51075e+08
745,6.51075e+08
746,6.51075e+08
747,6.51075e+08
748,6.51075e+08
749,6.51075e+08
750,6.51075e+08
751,6.51075e+08
752,6.51075e+08
753,6.51075e+08
754,6.51075e+08
755,6.51075e+08
756,6.51075e+08
757,6.51075e+08
758,6.51075e+08
759,6.51075e+08
760,6.51075e+08
761,6.51075e+08
762,6.51075e+08
763,6.51075e+08
764,6.51075e+08
765,6.51075e+08
766,6.51075e+08
767,6.51075e+08
768,6.51075e+08
769,6.51075e+08
770,6.51075e+08
771,6.51075e+08
772,6.51075e+08
773,6.51075e+08
774,6.51075e+08
775,6.51075e+08
776,6.51075e+08
777,6.51075e+08
778,6.51075e+08
779,6.51075e+08
780,6.51075e+08
781,6.51075e+08
782,6.51075e+08
783,6.51075e+08
784,6.51075e+08
785,6.51075e+08
786,6.51075e+08
787,6.51075e+08
788,6.51075e+08
789,6.51075e+08
790,6.51096e+08
791,6.51096e+08
792,6.51096e+08
793,6.51096e+08
794,6.51096e+08
795,6.51096e+08
796,6.51096e+08
797,6.51096e+08
798,6.51096e+08
799,6.51096e+08
800,6.51096e+08
801,6.51096e+08
802,6.51096e+08
803,6.51096e+08
804,6.51096e+08
805,6.51096e+08
806,6.51096e+08
807,6.51096e+08
808,6.51096e+08
809,6.51096e+08
810,6.51096e+08
811,6.51096e+08
812,6.51096e+08
813,6.51102e+08
814,6.51102e+08
815,6.51102e+08
816,6.51102e+08
817,6.51102e+08
818,6.51102e+08
819,6.51102e+08
820,6.51102e+08
821,6.51102e+08
822,6.51102e+08
823,6.51102e+08
824,6.51102e+08
825,6.51102e+08
826,6.51102e+08
827,6.51102e+08
828,6.51102e+08
829,6.51102e+08
830,6.51102e+08
831,6.51102e+08
832,6.51103e+08
833,6.51103e+08
834,6.51103e+08
835,6.51103e+08
836,6.51103e+08
837,6.51103e+08
838,6.51103e+08
839,6.51103e+08
840,6.51103e+08
841,6.51103e+08
842,6.51103e+08
843,6.51103e+08
844,6.51107e+08
845,6.51114e+08
846,6.51114e+08
847,6.51114e+08
848,6.51114e+08
849,6.51114e+08
850,6.51114e+08
851,6.51114e+08
852,6.51114e+08
853,6.51114e+08
854,6.51114e+08
855,6.51114e+08
856,6.51114e+08
857,6.51114e+08
858,6.51114e+08
859,6.51114e+08
860,6.51114e+08
861,6.51114e+08
862,6.51114e+08
863,6.51114e+08
864,6.51119e+08
865,6.51119e+08
866,6.51119e+08
867,6.51119e+08
868,6.5112e+08
869,6.5112e+08
870,6.5112e+08
871,6.5112e+08
872,6.5112e+08
873,6.5112e+08
874,6.5112e+08
875,6.5112e+08
876,6.5112e+08
877,6.5112e+08
878,6.5112e+08
879,6.5112e+08
880,6.5112e+08
881,6.5112e+08
882,6.5112e+08
883,6.5112e+08
884,6.5112e+08
885,6.5112e+08
886,6.5112e+08
887,6.5112e+08
888,6.5112e+08
889,6.5112e+08
890,6.5112e+08
891,6.5112e+08
892,6.5112e+08
893,6.51125e+08
894,6.51125e+08
895,6.51125e+08
896,6.51125e+08
897,6.51125e+08
898,6.51125e+08
899,6.51125e+08
900,6.51125e+08
901,6.51125e+08
902,6.51125e+08
903,6.51125e+08
904,6.51125e+08
905,6.51125e+08
906,6.51125e+08
907,6.51125e+08
908,6.51125e+08
909,6.51125e+08
910,6.51125e+08
911,6.51125e+08
912,6.51125e+08
913,6.51125e+08
914,6.51125e+08
915,6.51125e+08
916,6.51125e+08
917,6.5113e+08
918,6.5113e+08
919,6.5113e+08
920,6.5113e+08
921,6.5113e+08
922,6.5113e+08
923,6.5113e+08
924,6.51134e+08
925,6.51134e+08
926,6.51134e+08
927,6.51134e+08
928,6.51134e+08
929,6.51134e+08
930,6.5114e+08
931,6.5114e+08
932,6.5114e+08
933,6.5114e+08
934,6.5114e+08
935,6.5114e+08
936,6.51146e+08
937,6.51146e+08
938,6.51146e+08
939,6.51146e+08
940,6.51146e+08
941,6.51146e+08
942,6.51146e+08
943,6.51146e+08
944,6.51146e+08
945,6.51146e+08
946,6.51146e+08
947,6.51146e+08
948,6.51146e+08
949,6.51152e+08
950,6.51152e+08
951,6.51152e+08
952,6.51152e+08
953,6.51152e+08
954,6.51152e+08
955,6.51152e+08
956,6.51155e+08
957,6.51155e+08
958,6.51155e+08
959,6.51155e+08
960,6.51155e+08
961,6.51155e+08
962,6.51155e+08
963,6.51155e+08
964,6.51155e+08
965,6.51155e+08
966,6.51155e+08
967,6.51155e+08
968,6.51155e+08
969,6.51155e+08
970,6.51155e+08
971,6.51155e+08
972,6.51155e+08
973,6.51155e+08
974,6.51155e+08
975,6.51155e+08
976,6.51155e+08
977,6.51155e+08
978,6.51155e+08
979,6.51155e+08
980,6.51155e+08
981,6.51155e+08
982,6.51155e+08
983,6.51155e+08
984,6.51155e+08
985,6.51155e+08
986,6.51155e+08
987,6.51155e+08
988,6.51155e+08
989,6.51155e+08
990,6.51155e+08
991,6.51155e+08
992,6.51155e+08
993,6.51155e+08
994,6.51155e+08
995,6.51155e+08
996,6.51155e+08
997,6.51155e+08
998,6.51155e+08
999,6.51155e+08
1000,6.51155e+08
1001,6.54494e+08
1002,6.54494e+08
1003,6.54494e+08
1004,6.54494e+08
1005,6.54494e+08
1006,6.54494e+08
1007,6.54494e+08
1008,6.54494e+08
1009,6.54494e+08
1010,6.54494e+08
1011,6.54494e+08
1012,6.54494e+08
1013,6.54494e+08
1014,6.54494e+08
1015,6.54494e+08
1016,6.54494e+08
1017,6.54494e+08
1018,6.54494e+08
1019,6.54494e+08
1020,6.54494e+08
1021,6.54494e+08
1022,6.54494e+08
1023,6.54494e+08
1024,6.54494e+08
1025,6.54494e+08
1026,6.54494e+08
1027,6.54494e+08
1028,6.54494e+08
1029,6.54494e+08
1030,6.54494e+08
1031,6.54494e+08
1032,6.54494e+08
1033,6.54494e+08
1034,6.54494e+08
1035,6.54494e+08
1036,6.54494e+08
1037,6.54494e+08
1038,6.54494e+08
1039,6.54494e+08
1040,6.54494e+08
1041,6.54494e+08
1042,6.54494e+08
1043,6.54494e+08
1044,6.54494e+08
1045,6.54494e+08
1046,6.54494e+08
1047,6.54494e+08
1048,6.54494e+08
1049,6.54494e+08
1050,6.54494e+08
1051,6.54494e+08
1052,6.54494e+08
1053,6.54494e+08
1054,6.54494e+08
1055,6.54494e+08
1056,6.54494e+08
1057,6.54494e+08
1058,6.54494e+08
1059,6.54494e+08
1060,6.54494e+08
1061,6.54494e+08
1062,6.54494e+08
1063,6.54494e+08
1064,6.54494e+08
1065,6.54494e+08
1066,6.54494e+08
1067,6.54494e+08
1068,6.54494e+08
1069,6.54494e+08
1070,6.54494e+08
1071,6.54494e+08
1072,6.54494e+08
1073,6.54494e+08
1074,6.54494e+08
1075,6.54494e+08
1076,6.54494e+08
1077,6.54494e+08
1078,6.54494e+08
1079,6.54494e+08
1080,6.54494e+08
1081,6.54494e+08
1082,6.54494e+08
1083,6.54494e+08
1084,6.54494e+08
1085,6.54494e+08
1086,6.54494e+08
1087,6.54494e+08
1088,6.54494e+08
1089,6.54494e+08
1090,6.54494e+08
1091,6.54494e+08
1092,6.54494e+08
1093,6.54494e+08
1094,6.54494e+08
1095,6.54494e+08
1096,6.54494e+08
1097,6.54494e+08
1098,6.54494e+08
1099,6.54494e+08
1100,6.54494e+08
1101,6.54494e+08
1102,6.54494e+08
1103,6.54494e+08
1104,6.54494e+08
1105,6.54494e+08
1106,6.54494e+08
1107,6.54494e+08
1108,6.54494e+08
1109,6.54494e+08
1110,6.54494e+08
1111,6.54494e+08
1112,6.54494e+08
1113,6.54494e+08
1114,6.54494e+08
1115,6.54494e+08
1116,6.54494e+08
1117,6.54494e+08
1118,6.54494e+08
1119,6.54494e+08
1120,6.54494e+08
1121,6.54494e+08
1122,6.54494e+08
1123,6.54494e+08
1124,6.54494e+08
1125,6.54494e+08
1126,6.54494e+08
1127,6.54494e+08
1128,6.54494e+08
1129,6.54494e+08
1130,6.54494e+08
1131,6.54494e+08
1132,6.54494e+08
1133,6.54494e+08
1134,6.54494e+08
1135,6.54494e+08
1136,6.54494e+08
1137,6.54494e+08
1138,6.54494e+08
1139,6.54494e+08
1140,6.54494e+08
1141,6.54494e+08
1142,6.54494e+08
1143,6.54494e+08
1144,6.54494e+08
1145,6.54494e+08
1146,6.54497e+08
1147,6.54497e+08
1148,6.54497e+08
1149,6.54497e+08
1150,6.54497e+08
1151,6.54497e+08
1152,6.54497e+08
1153,6.54497e+08
1154,6.54497e+08
1155,6.54497e+08
1156,6.54497e+08
1157,6.54497e+08
1158,6.54503e+08
1159,6.54503e+08
1160,6.54503e+08
1161,6.54503e+08
1162,6.54503e+08
1163,6.54503e+08
1164,6.54503e+08
1165,6.54503e+08
1166,6.54503e+08
1167,6.54503e+08
1168,6.54503e+08
1169,6.54503e+08
1170,6.54503e+08
1171,6.54503e+08
1172,6.54503e+08
1173,6.54503e+08
1174,6.54503e+08
1175,6.54503e+08
1176,6.54503e+08
1177,6.54503e+08
1178,6.54503e+08
1179,6.54503e+08
1180,6.54503e+08
1181,6.54503e+08
1182,6.54503e+08
1183,6.54503e+08
1184,6.54503e+08
1185,6.54503e+08
1186,6.54503e+08
1187,6.54503e+08
1188,6.54503e+08
1189,6.54503e+08
1190,6.54503e+08
1191,6.54503e+08
1192,6.54503e+08
1193,6.54503e+08
1194,6.54503e+08
1195,6.54503e+08
1196,6.54503e+08
1197,6.54503e+08
1198,6.54503e+08
1199,6.54503e+08
1200,6.54503e+08
1201,6.54503e+08
1202,6.54503e+08
1203,6.54503e+08
1204,6.54503e+08
1205,6.54503e+08
1206,6.54503e+08
1207,6.54503e+08
1208,6.54503e+08
1209,6.54503e+08
1210,6.54503e+08
1211,6.54503e+08
1212,6.54503e+08
1213,6.54503e+08
1214,6.54503e+08
1215,6.54503e+08
1216,6.54503e+08
1217,6.54503e+08
1218,6.54503e+08
1219,6.54503e+08
1220,6.54503e+08
1221,6.54503e+08
1222,6.54503e+08
1223,6.54503e+08
1224,6.54503e+08
1225,6.54503e+08
1226,6.54503e+08
1227,6.54503e+08
1228,6.54503e+08
1229,6.54503e+08
1230,6.54503e+08
1231,6.54503e+08
1232,6.54503e+08
1233,6.54503e+08
1234,6.54503e+08
1235,6.54503e+08
1236,6.54503e+08
1237,6.54503e+08
1238,6.54503e+08
1239,6.54508e+08
1240,6.54508e+08
1241,6.54508e+08
1242,6.54508e+08
1243,6.54508e+08
1244,6.54508e+08
1245,6.54508e+08
1246,6.54508e+08
1247,6.54508e+08
1248,6.54508e+08
1249,6.54508e+08
1250,6.54508e+08
1251,6.54508e+08
1252,6.54508e+08
1253,6.54508e+08
1254,6.54508e+08
1255,6.54508e+08
1256,6.54508e+08
1257,6.54508e+08
1258,6.54508e+08
1259,6.54508e+08
1260,6.54508e+08
1261,6.54508e+08
1262,6.54508e+08
1263,6.54508e+08
1264,6.54508e+08
1265,6.54508e+08
1266,6.54508e+08
1267,6.54508e+08
1268,6.54508e+08
1269,6.54508e+08
1270,6.54508e+08
1271,6.54508e+08
1272,6.54508e+08
1273,6.54508e+08
1274,6.54509e+08
1275,6.54509e+08
1276,6.54509e+08
1277,6.54509e+08
1278,6.54512e+08
1279,6.54512e+08
1280,6.54512e+08
1281,6.54512e+08
1282,6.54512e+08
1283,6.54512e+08
1284,6.54512e+08
1285,6.54512e+08
1286,6.54512e+08
1287,6.54512e+08
1288,6.54512e+08
1289,6.54512e+08
1290,6.54512e+08
1291,6.54512e+08
1292,6.54512e+08
1293,6.54512e+08
1294,6.54512e+08
1295,6.54512e+08
1296,6.54522e+08
1297,6.54522e+08
1298,6.54522e+08
1299,6.54522e+08
1300,6.54522e+08
1301,6.54522e+08
1302,6.54522e+08
1303,6.54522e+08
1304,6.54522e+08
1305,6.54522e+08
1306,6.54522e+08
1307,6.54522e+08
1308,6.54522e+08
1309,6.54522e+08
1310,6.54522e+08
1311,6.54522e+08
1312,6.54522e+08
1313,6.54522e+08
1314,6.54522e+08
1315,6.54522e+08
1316,6.54522e+08
1317,6.54522e+08
1318,6.54522e+08
1319,6.54522e+08
1320,6.54522e+08
1321,6.54522e+08
1322,6.54522e+08
1323,6.54522e+08
1324,6.54522e+08
1325,6.54522e+08
1326,6.54522e+08
1327,6.54522e+08
1328,6.54522e+08
1329,6.54522e+08
1330,6.54522e+08
1331,6.54522e+08
1332,6.54522e+08
1333,6.54522e+08
1334,6.54522e+08
1335,6.54522e+08
1336,6.54522e+08
1337,6.54522e+08
1338,6.54522e+08
1339,6.54522e+08
1340,6.54522e+08
1341,6.54522e+08
1342,6.54522e+08
1343,6.54522e+08
1344,6.54522e+08
1345,6.54522e+08
1346,6.54522e+08
1347,6.54522e+08
1348,6.54522e+08
1349,6.54522e+08
1350,6.54522e+08
1351,6.54522e+08
1352,6.54522e+08
1353,6.54522e+08
1354,6.54524e+08
1355,6.54524e+08
1356,6.54524e+08
1357,6.54524e+08
1358,6.54524e+08
1359,6.54524e+08
1360,6.54524e+08
1361,6.54524e+08
1362,6.54524e+08
1363,6.54524e+08
