4084,6.6768e+08
4085,6.6768e+08
4086,6.6768e+08
4087,6.6768e+08
4088,6.6768e+08
4089,6.6768e+08
4090,6.6768e+08
4091,6.6768e+08
4092,6.6768e+08
4093,6.6768e+08
4094,6.6768e+08
4095,6.6768e+08
4096,6.6768e+08
4097,6.6768e+08
4098,6.6768e+08
4099,6.6768e+08
4100,6.6768e+08
4101,6.6768e+08
4102,6.6768e+08
4103,6.6768e+08
4104,6.6768e+08
4105,6.6768e+08
4106,6.6768e+08
4107,6.6768e+08
4108,6.6768e+08
4109,6.6768e+08
4110,6.6768e+08
4111,6.6768e+08
4112,6.6768e+08
4113,6.6768e+08
4114,6.6768e+08
4115,6.6768e+08
4116,6.6768e+08
4117,6.6768e+08
4118,6.6768e+08
4119,6.6768e+08
4120,6.6768e+08
4121,6.6768e+08
4122,6.6768e+08
4123,6.6768e+08
4124,6.6768e+08
4125,6.6768e+08
4126,6.6768e+08
4127,6.6768e+08
4128,6.6768e+08
4129,6.6768e+08
4130,6.67844e+08
4131,6.67844e+08
4132,6.67844e+08
4133,6.67844e+08
4134,6.67844e+08
4135,6.67844e+08
4136,6.67844e+08
4137,6.67844e+08
4138,6.67844e+08
4139,6.67844e+08
4140,6.67844e+08
4141,6.67844e+08
4142,6.67844e+08
4143,6.67844e+08
4144,6.67844e+08
4145,6.67844e+08
4146,6.67844e+08
4147,6.67844e+08
4148,6.67844e+08
4149,6.67844e+08
4150,6.67844e+08
4151,6.67844e+08
4152,6.67844e+08
4153,6.67844e+08
4154,6.67844e+08
4155,6.67844e+08
4156,6.67844e+08
4157,6.67844e+08
4158,6.67844e+08
4159,6.67844e+08
4160,6.67844e+08
4161,6.67844e+08
4162,6.67844e+08
4163,6.67844e+08
4164,6.67844e+08
4165,6.67844e+08
4166,6.67844e+08
4167,6.67844e+08
4168,6.67844e+08
4169,6.67844e+08
4170,6.67844e+08
4171,6.67844e+08
4172,6.67844e+08
4173,6.67844e+08
4174,6.67844e+08
4175,6.67844e+08
4176,6.67844e+08
4177,6.67844e+08
4178,6.67844e+08
4179,6.67844e+08
4180,6.67844e+08
4181,6.67844e+08
4182,6.67844e+08
4183,6.67844e+08
4184,6.67844e+08
4185,6.67844e+08
4186,6.67844e+08
4187,6.67844e+08
4188,6.67844e+08
4189,6.67844e+08
4190,6.67844e+08
4191,6.67844e+08
4192,6.67844e+08
4193,6.67844e+08
4194,6.67844e+08
4195,6.67844e+08
4196,6.67844e+08
4197,6.67844e+08
4198,6.67844e+08
4199,6.67844e+08
4200,6.67844e+08
4201,6.67844e+08
4202,6.67844e+08
4203,6.67844e+08
4204,6.67844e+08
4205,6.67844e+08
4206,6.67844e+08
4207,6.67844e+08
4208,6.67844e+08
4209,6.67844e+08
4210,6.67865e+08
4211,6.67865e+08
4212,6.67865e+08
4213,6.67865e+08
4214,6.67865e+08
4215,6.67865e+08
4216,6.67865e+08
4217,6.67865e+08
4218,6.67865e+08
4219,6.67865e+08
4220,6.67865e+08
4221,6.67865e+08
4222,6.67865e+08
4223,6.67865e+08
4224,6.67865e+08
4225,6.67865e+08
4226,6.6789e+08
4227,6.6789e+08
4228,6.6789e+08
4229,6.6789e+08
4230,6.6789e+08
4231,6.6789e+08
4232,6.6789e+08
4233,6.6789e+08
4234,6.6789e+08
4235,6.6789e+08
4236,6.6789e+08
4237,6.6789e+08
4238,6.6789e+08
4239,6.6789e+08
4240,6.6789e+08
4241,6.6789e+08
4242,6.67908e+08
4243,6.67908e+08
4244,6.67908e+08
4245,6.67908e+08
4246,6.67908e+08
4247,6.67908e+08
4248,6.67908e+08
4249,6.67908e+08
4250,6.67908e+08
4251,6.67908e+08
4252,6.67908e+08
4253,6.67908e+08
4254,6.67908e+08
4255,6.67908e+08
4256,6.67908e+08
4257,6.67908e+08
4258,6.67935e+08
4259,6.67935e+08
4260,6.67935e+08
4261,6.67935e+08
4262,6.67935e+08
4263,6.67935e+08
4264,6.67935e+08
4265,6.67935e+08
4266,6.67935e+08
4267,6.67935e+08
4268,6.67935e+08
4269,6.67935e+08
4270,6.67935e+08
4271,6.67935e+08
4272,6.67935e+08
4273,6.67935e+08
4274,6.67964e+08
4275,6.67964e+08
4276,6.67964e+08
4277,6.67964e+08
4278,6.67964e+08
4279,6.67964e+08
4280,6.67964e+08
4281,6.67964e+08
4282,6.67964e+08
4283,6.67964e+08
4284,6.67964e+08
4285,6.67964e+08
4286,6.67964e+08
4287,6.67964e+08
4288,6.67964e+08
4289,6.67964e+08
4290,6.67964e+08
4291,6.67964e+08
4292,6.67964e+08
4293,6.67964e+08
4294,6.67964e+08
4295,6.67964e+08
4296,6.67964e+08
4297,6.67964e+08
4298,6.67964e+08
4299,6.67964e+08
4300,6.67964e+08
4301,6.67964e+08
4302,6.67964e+08
4303,6.67964e+08
4304,6.67964e+08
4305,6.67964e+08
4306,6.68009e+08
4307,6.68009e+08
4308,6.68009e+08
4309,6.68009e+08
4310,6.68009e+08
4311,6.68009e+08
4312,6.68009e+08
4313,6.68009e+08
4314,6.68009e+08
4315,6.68009e+08
4316,6.68009e+08
4317,6.68009e+08
4318,6.68009e+08
4319,6.68009e+08
4320,6.68009e+08
4321,6.68009e+08
4322,6.68009e+08
4323,6.68009e+08
4324,6.68009e+08
4325,6.68009e+08
4326,6.68009e+08
4327,6.68009e+08
4328,6.68009e+08
4329,6.68009e+08
4330,6.68009e+08
4331,6.68009e+08
4332,6.68009e+08
4333,6.68009e+08
4334,6.68009e+08
4335,6.68009e+08
4336,6.68009e+08
4337,6.68009e+08
4338,6.68009e+08
4339,6.68009e+08
4340,6.68009e+08
4341,6.68009e+08
4342,6.68009e+08
4343,6.68009e+08
4344,6.68009e+08
4345,6.68009e+08
4346,6.68009e+08
4347,6.68009e+08
4348,6.68009e+08
4349,6.68009e+08
4350,6.68009e+08
4351,6.68009e+08
4352,6.68009e+08
4353,6.68009e+08
4354,6.68009e+08
4355,6.68009e+08
4356,6.68009e+08
4357,6.68009e+08
4358,6.68009e+08
4359,6.68009e+08
4360,6.68009e+08
4361,6.68009e+08
4362,6.68009e+08
4363,6.68009e+08
4364,6.68009e+08
4365,6.68009e+08
4366,6.68009e+08
4367,6.68009e+08
4368,6.68009e+08
4369,6.68009e+08
4370,6.68056e+08
4371,6.68056e+08
4372,6.68056e+08
4373,6.68056e+08
4374,6.68056e+08
4375,6.68056e+08
4376,6.68056e+08
4377,6.68056e+08
4378,6.68056e+08
4379,6.68056e+08
4380,6.68056e+08
4381,6.68056e+08
4382,6.68056e+08
4383,6.68056e+08
4384,6.68056e+08
4385,6.68056e+08
4386,6.68056e+08
4387,6.68056e+08
4388,6.68056e+08
4389,6.68056e+08
4390,6.68056e+08
4391,6.68056e+08
4392,6.68056e+08
4393,6.68056e+08
4394,6.68056e+08
4395,6.68056e+08
4396,6.68056e+08
4397,6.68056e+08
4398,6.68056e+08
4399,6.68056e+08
4400,6.68056e+08
4401,6.68056e+08
4402,6.68081e+08
4403,6.68081e+08
4404,6.68081e+08
4405,6.68081e+08
4406,6.68081e+08
4407,6.68081e+08
4408,6.68081e+08
4409,6.68081e+08
4410,6.68081e+08
4411,6.68081e+08
4412,6.68081e+08
4413,6.68081e+08
4414,6.68081e+08
4415,6.68081e+08
4416,6.68081e+08
4417,6.68081e+08
4418,6.68111e+08
4419,6.68111e+08
4420,6.68111e+08
4421,6.68111e+08
4422,6.68111e+08
4423,6.68111e+08
4424,6.68111e+08
4425,6.68111e+08
4426,6.68111e+08
4427,6.68111e+08
4428,6.68111e+08
4429,6.68111e+08
4430,6.68111e+08
4431,6.68111e+08
4432,6.68111e+08
4433,6.68111e+08
4434,6.68111e+08
4435,6.68111e+08
4436,6.68111e+08
4437,6.68111e+08
4438,6.68111e+08
4439,6.68111e+08
4440,6.68111e+08
4441,6.68111e+08
4442,6.68111e+08
4443,6.68111e+08
4444,6.68111e+08
4445,6.68111e+08
4446,6.68111e+08
4447,6.68111e+08
4448,6.68111e+08
4449,6.68111e+08
4450,6.68191e+08
4451,6.68191e+08
4452,6.68191e+08
4453,6.68191e+08
4454,6.68191e+08
4455,6.68191e+08
4456,6.68191e+08
4457,6.68191e+08
4458,6.68191e+08
4459,6.68191e+08
4460,6.68191e+08
4461,6.68191e+08
4462,6.68191e+08
4463,6.68191e+08
4464,6.68191e+08
4465,6.68191e+08
4466,6.68289e+08
4467,6.68289e+08
4468,6.68289e+08
4469,6.68289e+08
4470,6.68289e+08
4471,6.68289e+08
4472,6.68289e+08
4473,6.68289e+08
4474,6.68289e+08
4475,6.68289e+08
4476,6.68289e+08
4477,6.68289e+08
4478,6.68289e+08
4479,6.68289e+08
4480,6.68289e+08
4481,6.68289e+08
4482,6.68289e+08
4483,6.68289e+08
4484,6.68289e+08
4485,6.68289e+08
4486,6.68289e+08
4487,6.68289e+08
4488,6.68289e+08
4489,6.68289e+08
4490,6.68289e+08
4491,6.68289e+08
4492,6.68289e+08
4493,6.68289e+08
4494,6.68289e+08
4495,6.68289e+08
4496,6.68289e+08
4497,6.68289e+08
4498,6.68311e+08
4499,6.68311e+08
4500,6.68311e+08
4501,6.68311e+08
4502,6.68311e+08
4503,6.68311e+08
4504,6.68311e+08
4505,6.68311e+08
4506,6.68311e+08
4507,6.68311e+08
4508,6.68311e+08
4509,6.68311e+08
4510,6.68311e+08
4511,6.68311e+08
4512,6.68311e+08
4513,6.68311e+08
4514,6.68371e+08
4515,6.68371e+08
4516,6.68371e+08
4517,6.68371e+08
4518,6.68371e+08
4519,6.68371e+08
4520,6.68371e+08
4521,6.68371e+08
4522,6.68371e+08
4523,6.68371e+08
4524,6.68371e+08
4525,6.68371e+08
4526,6.68371e+08
4527,6.68371e+08
4528,6.68371e+08
4529,6.68371e+08
4530,6.68401e+08
4531,6.68401e+08
4532,6.68401e+08
4533,6.68401e+08
4534,6.68401e+08
4535,6.68401e+08
4536,6.68401e+08
4537,6.68401e+08
4538,6.68401e+08
4539,6.68401e+08
4540,6.68401e+08
4541,6.68401e+08
4542,6.68401e+08
4543,6.68401e+08
4544,6.68401e+08
4545,6.68401e+08
4546,6.68421e+08
4547,6.68421e+08
4548,6.68421e+08
4549,6.68421e+08
4550,6.68421e+08
4551,6.68421e+08
4552,6.68421e+08
4553,6.68421e+08
4554,6.68421e+08
4555,6.68421e+08
4556,6.68421e+08
4557,6.68421e+08
4558,6.68421e+08
4559,6.68421e+08
4560,6.68421e+08
4561,6.68421e+08
4562,6.68461e+08
4563,6.68461e+08
4564,6.68461e+08
4565,6.68461e+08
4566,6.68461e+08
4567,6.68461e+08
4568,6.68461e+08
4569,6.68461e+08
4570,6.68461e+08
4571,6.68461e+08
4572,6.68461e+08
4573,6.68461e+08
4574,6.68461e+08
4575,6.68461e+08
4576,6.68461e+08
4577,6.68461e+08
4578,6.68481e+08
4579,6.68481e+08
4580,6.68481e+08
4581,6.68481e+08
4582,6.68481e+08
4583,6.68481e+08
4584,6.68481e+08
4585,6.68481e+08
4586,6.68481e+08
4587,6.68481e+08
4588,6.68481e+08
4589,6.68481e+08
4590,6.68481e+08
4591,6.68481e+08
4592,6.68481e+08
4593,6.68481e+08
4594,6.68501e+08
4595,6.68501e+08
4596,6.68501e+08
4597,6.68501e+08
4598,6.68501e+08
4599,6.68501e+08
4600,6.68501e+08
4601,6.68501e+08
4602,6.68501e+08
4603,6.68501e+08
4604,6.68501e+08
4605,6.68501e+08
4606,6.68501e+08
4607,6.68501e+08
4608,6.68501e+08
4609,6.68501e+08
4610,6.68511e+08
4611,6.68511e+08
4612,6.68511e+08
4613,6.68511e+08
4614,6.68511e+08
4615,6.68511e+08
4616,6.68511e+08
4617,6.68511e+08
4618,6.68511e+08
4619,6.68511e+08
4620,6.68511e+08
4621,6.68511e+08
4622,6.68511e+08
4623,6.68511e+08
4624,6.68511e+08
4625,6.68511e+08
4626,6.68561e+08
4627,6.68561e+08
4628,6.68561e+08
4629,6.68561e+08
4630,6.68561e+08
4631,6.68561e+08
4632,6.68561e+08
4633,6.68561e+08
4634,6.68561e+08
4635,6.68561e+08
4636,6.68561e+08
4637,6.68561e+08
4638,6.68561e+08
4639,6.68561e+08
4640,6.68561e+08
4641,6.68561e+08
4642,6.68571e+08
4643,6.68571e+08
4644,6.68571e+08
4645,6.68571e+08
4646,6.68571e+08
4647,6.68571e+08
4648,6.68571e+08
4649,6.68571e+08
4650,6.68571e+08
4651,6.68571e+08
4652,6.68571e+08
4653,6.68571e+08
4654,6.68571e+08
4655,6.68571e+08
4656,6.68571e+08
4657,6.68571e+08
4658,6.68611e+08
4659,6.68611e+08
4660,6.68611e+08
4661,6.68611e+08
4662,6.68611e+08
4663,6.68611e+08
4664,6.68611e+08
4665,6.68611e+08
4666,6.68611e+08
4667,6.68611e+08
4668,6.68611e+08
4669,6.68611e+08
4670,6.68611e+08
4671,6.68611e+08
4672,6.68611e+08
4673,6.68611e+08
4674,6.68611e+08
4675,6.68611e+08
4676,6.68611e+08
4677,6.68611e+08
4678,6.68611e+08
4679,6.68611e+08
4680,6.68611e+08
4681,6.68611e+08
4682,6.68611e+08
4683,6.68611e+08
4684,6.68611e+08
4685,6.68611e+08
4686,6.68611e+08
4687,6.68611e+08
4688,6.68611e+08
4689,6.68611e+08
4690,6.68611e+08
4691,6.68611e+08
4692,6.68611e+08
4693,6.68611e+08
4694,6.68611e+08
4695,6.68611e+08
4696,6.68611e+08
4697,6.68611e+08
4698,6.68611e+08
4699,6.68611e+08
4700,6.68611e+08
4701,6.68611e+08
4702,6.68611e+08
4703,6.68611e+08
4704,6.68611e+08
4705,6.68611e+08
4706,6.68611e+08
4707,6.68611e+08
4708,6.68611e+08
4709,6.68611e+08
4710,6.68611e+08
4711,6.68611e+08
4712,6.68611e+08
4713,6.68611e+08
4714,6.68611e+08
4715,6.68611e+08
4716,6.68611e+08
4717,6.68611e+08
4718,6.68611e+08
4719,6.68611e+08
4720,6.68611e+08
4721,6.68611e+08
4722,6.68611e+08
4723,6.68611e+08
4724,6.68611e+08
4725,6.68611e+08
4726,6.68611e+08
4727,6.68611e+08
4728,6.68611e+08
4729,6.68611e+08
4730,6.68611e+08
4731,6.68611e+08
4732,6.68611e+08
4733,6.68611e+08
4734,6.68611e+08
4735,6.68611e+08
4736,6.68611e+08
4737,6.68611e+08
4738,6.68611e+08
4739,6.68611e+08
4740,6.68611e+08
4741,6.68611e+08
4742,6.68611e+08
4743,6.68611e+08
4744,6.68611e+08
4745,6.68611e+08
4746,6.68611e+08
4747,6.68611e+08
4748,6.68611e+08
4749,6.68611e+08
4750,6.68611e+08
4751,6.68611e+08
4752,6.68611e+08
4753,6.68611e+08
4754,6.68611e+08
4755,6.68611e+08
4756,6.68611e+08
4757,6.68611e+08
4758,6.68611e+08
4759,6.68611e+08
4760,6.68611e+08
4761,6.68611e+08
4762,6.68611e+08
4763,6.68611e+08
4764,6.68611e+08
4765,6.68611e+08
4766,6.68611e+08
4767,6.68611e+08
4768,6.68611e+08
4769,6.68611e+08
4770,6.68611e+08
4771,6.68611e+08
4772,6.68611e+08
4773,6.68611e+08
4774,6.68611e+08
4775,6.68611e+08
4776,6.68611e+08
4777,6.68611e+08
4778,6.68611e+08
4779,6.68611e+08
4780,6.68611e+08
4781,6.68611e+08
4782,6.68611e+08
4783,6.68611e+08
4784,6.68611e+08
4785,6.68611e+08
4786,6.68611e+08
4787,6.68611e+08
4788,6.68611e+08
4789,6.68611e+08
4790,6.68611e+08
4791,6.68611e+08
4792,6.68611e+08
4793,6.68611e+08
4794,6.68611e+08
4795,6.68611e+08
4796,6.68611e+08
4797,6.68611e+08
4798,6.68611e+08
4799,6.68611e+08
4800,6.68611e+08
4801,6.68611e+08
4802,6.68611e+08
4803,6.68611e+08
4804,6.68611e+08
4805,6.68611e+08
4806,6.68611e+08
4807,6.68611e+08
4808,6.68611e+08
4809,6.68611e+08
4810,6.68611e+08
4811,6.68611e+08
4812,6.68611e+08
4813,6.68611e+08
4814,6.68611e+08
4815,6.68611e+08
4816,6.68611e+08
4817,6.68611e+08
4818,6.68611e+08
4819,6.68611e+08
4820,6.68611e+08
4821,6.68611e+08
4822,6.68611e+08
4823,6.68611e+08
4824,6.68611e+08
4825,6.68611e+08
4826,6.68611e+08
4827,6.68611e+08
4828,6.68611e+08
4829,6.68611e+08
4830,6.68611e+08
4831,6.68611e+08
4832,6.68611e+08
4833,6.68611e+08
4834,6.68611e+08
4835,6.68611e+08
4836,6.68611e+08
4837,6.68611e+08
4838,6.68611e+08
4839,6.68611e+08
4840,6.68611e+08
4841,6.68611e+08
4842,6.68611e+08
4843,6.68611e+08
4844,6.68611e+08
4845,6.68611e+08
4846,6.68611e+08
4847,6.68611e+08
4848,6.68611e+08
4849,6.68611e+08
4850,6.68611e+08
4851,6.68611e+08
4852,6.68611e+08
4853,6.68611e+08
4854,6.68611e+08
4855,6.68611e+08
4856,6.68611e+08
4857,6.68611e+08
4858,6.68611e+08
4859,6.68611e+08
4860,6.68611e+08
4861,6.68611e+08
4862,6.68611e+08
4863,6.68611e+08
4864,6.68611e+08
4865,6.68611e+08
4866,6.68611e+08
4867,6.68611e+08
4868,6.68611e+08
4869,6.68611e+08
4870,6.68611e+08
4871,6.68611e+08
4872,6.68611e+08
4873,6.68611e+08
4874,6.68611e+08
4875,6.68611e+08
4876,6.68611e+08
4877,6.68611e+08
4878,6.68611e+08
4879,6.68611e+08
4880,6.68611e+08
4881,6.68611e+08
4882,6.68611e+08
4883,6.68611e+08
4884,6.68611e+08
4885,6.68611e+08
4886,6.68611e+08
4887,6.68611e+08
4888,6.68611e+08
4889,6.68611e+08
4890,6.68611e+08
4891,6.68611e+08
4892,6.68611e+08
4893,6.68611e+08
4894,6.68611e+08
4895,6.68611e+08
4896,6.68611e+08
4897,6.68611e+08
4898,6.68611e+08
4899,6.68611e+08
4900,6.68611e+08
4901,6.68611e+08
4902,6.68611e+08
4903,6.68611e+08
4904,6.68611e+08
4905,6.68611e+08
4906,6.68611e+08
4907,6.68611e+08
4908,6.68611e+08
4909,6.68611e+08
4910,6.68611e+08
4911,6.68611e+08
4912,6.68611e+08
4913,6.68611e+08
4914,6.68611e+08
4915,6.68611e+08
4916,6.68611e+08
4917,6.68611e+08
4918,6.68611e+08
4919,6.68611e+08
4920,6.68611e+08
4921,6.68611e+08
4922,6.68611e+08
4923,6.68611e+08
4924,6.68611e+08
4925,6.68611e+08
4926,6.68611e+08
4927,6.68611e+08
4928,6.68611e+08
4929,6.68611e+08
4930,6.68611e+08
4931,6.68611e+08
4932,6.68611e+08
4933,6.68611e+08
4934,6.68611e+08
4935,6.68611e+08
4936,6.68611e+08
4937,6.68611e+08
4938,6.68611e+08
4939,6.68611e+08
4940,6.68611e+08
4941,6.68611e+08
4942,6.68611e+08
4943,6.68611e+08
4944,6.68611e+08
4945,6.68611e+08
4946,6.68611e+08
4947,6.68611e+08
4948,6.68611e+08
4949,6.68611e+08
4950,6.68611e+08
4951,6.68611e+08
4952,6.68611e+08
4953,6.68611e+08
4954,6.68611e+08
4955,6.68611e+08
4956,6.68611e+08
4957,6.68611e+08
4958,6.68611e+08
4959,6.68611e+08
4960,6.68611e+08
4961,6.68611e+08
