362,6.58746e+08
363,6.58746e+08
364,6.58746e+08
365,6.58746e+08
366,6.58746e+08
367,6.58746e+08
368,6.58746e+08
369,6.58746e+08
370,6.58746e+08
371,6.58746e+08
372,6.58746e+08
373,6.58746e+08
374,6.58746e+08
375,6.58746e+08
376,6.59092e+08
377,6.59092e+08
378,6.59092e+08
379,6.59092e+08
380,6.59092e+08
381,6.59092e+08
382,6.59092e+08
383,6.59092e+08
384,6.59092e+08
385,6.59092e+08
386,6.59092e+08
387,6.59092e+08
388,6.59093e+08
389,6.59098e+08
390,6.59098e+08
391,6.59098e+08
392,6.59104e+08
393,6.59104e+08
394,6.5911e+08
395,6.5911e+08
396,6.5911e+08
397,6.5911e+08
398,6.5911e+08
399,6.5911e+08
400,6.5911e+08
401,6.5911e+08
402,6.5911e+08
403,6.5911e+08
404,6.5911e+08
405,6.5911e+08
406,6.5911e+08
407,6.5911e+08
408,6.59115e+08
409,6.59115e+08
410,6.59115e+08
411,6.59115e+08
412,6.59115e+08
413,6.59115e+08
414,6.59115e+08
415,6.59115e+08
416,6.59118e+08
417,6.59118e+08
418,6.59124e+08
419,6.59124e+08
420,6.59124e+08
421,6.59124e+08
422,6.59124e+08
423,6.59124e+08
424,6.59124e+08
425,6.59124e+08
426,6.59124e+08
427,6.59124e+08
428,6.59124e+08
429,6.59126e+08
430,6.59126e+08
431,6.59126e+08
432,6.59126e+08
433,6.59126e+08
434,6.5913e+08
435,6.5913e+08
436,6.5913e+08
437,6.5913e+08
438,6.59467e+08
439,6.59467e+08
440,6.59467e+08
441,6.59467e+08
442,6.59467e+08
443,6.59467e+08
444,6.59467e+08
445,6.59467e+08
446,6.59467e+08
447,6.59467e+08
448,6.59467e+08
449,6.59467e+08
450,6.59472e+08
451,6.59472e+08
452,6.59472e+08
453,6.59472e+08
454,6.59472e+08
455,6.59472e+08
456,6.59472e+08
457,6.59472e+08
458,6.59472e+08
459,6.59472e+08
460,6.59472e+08
461,6.59472e+08
462,6.59472e+08
463,6.59472e+08
464,6.59472e+08
465,6.59472e+08
466,6.59472e+08
467,6.59472e+08
468,6.59472e+08
469,6.59472e+08
470,6.59472e+08
471,6.59472e+08
472,6.59472e+08
473,6.59472e+08
474,6.59472e+08
475,6.59472e+08
476,6.59472e+08
477,6.59472e+08
478,6.59472e+08
479,6.59472e+08
480,6.59472e+08
481,6.59472e+08
482,6.59472e+08
483,6.59472e+08
484,6.59472e+08
485,6.59472e+08
486,6.59472e+08
487,6.59472e+08
488,6.59472e+08
489,6.59472e+08
490,6.59472e+08
491,6.59474e+08
492,6.59474e+08
493,6.59474e+08
494,6.59478e+08
495,6.59478e+08
496,6.59478e+08
497,6.59478e+08
498,6.59478e+08
499,6.59478e+08
500,6.59478e+08
501,6.59737e+08
502,6.59737e+08
503,6.59737e+08
504,6.59737e+08
505,6.59737e+08
506,6.59737e+08
507,6.59737e+08
508,6.59744e+08
509,6.59744e+08
510,6.59747e+08
511,6.59747e+08
512,6.59747e+08
513,6.59747e+08
514,6.59747e+08
515,6.59747e+08
516,6.59747e+08
517,6.59747e+08
518,6.59747e+08
519,6.59747e+08
520,6.59747e+08
521,6.59747e+08
522,6.59747e+08
523,6.59747e+08
524,6.59747e+08
525,6.59747e+08
526,6.59747e+08
527,6.59747e+08
528,6.59747e+08
529,6.59747e+08
530,6.59747e+08
531,6.59747e+08
532,6.59747e+08
533,6.59747e+08
534,6.59747e+08
535,6.59747e+08
536,6.59747e+08
537,6.59747e+08
538,6.59747e+08
539,6.59747e+08
540,6.59747e+08
541,6.59747e+08
542,6.59747e+08
543,6.59747e+08
544,6.59747e+08
545,6.59747e+08
546,6.59747e+08
547,6.59747e+08
548,6.59747e+08
549,6.59747e+08
550,6.59747e+08
551,6.59747e+08
552,6.59747e+08
553,6.59747e+08
554,6.59747e+08
555,6.59747e+08
556,6.59747e+08
557,6.59747e+08
558,6.59747e+08
559,6.59747e+08
560,6.59747e+08
561,6.59747e+08
562,6.59747e+08
563,6.59945e+08
564,6.59945e+08
565,6.59945e+08
566,6.59945e+08
567,6.59945e+08
568,6.59945e+08
569,6.59945e+08
570,6.59945e+08
571,6.59945e+08
572,6.59945e+08
573,6.59945e+08
574,6.59945e+08
575,6.59945e+08
576,6.59945e+08
577,6.59945e+08
578,6.59945e+08
579,6.59945e+08
580,6.59945e+08
581,6.59945e+08
582,6.59945e+08
583,6.59945e+08
584,6.59945e+08
585,6.59945e+08
586,6.59947e+08
587,6.59947e+08
588,6.59947e+08
589,6.59947e+08
590,6.59947e+08
591,6.59947e+08
592,6.59947e+08
593,6.59947e+08
594,6.59947e+08
595,6.59947e+08
596,6.59947e+08
597,6.59947e+08
598,6.59947e+08
599,6.59947e+08
600,6.59947e+08
601,6.59947e+08
602,6.59947e+08
603,6.59947e+08
604,6.59947e+08
605,6.59947e+08
606,6.59947e+08
607,6.59947e+08
608,6.59947e+08
609,6.59947e+08
610,6.59947e+08
611,6.59947e+08
612,6.59947e+08
613,6.59947e+08
614,6.59947e+08
615,6.59947e+08
616,6.59947e+08
617,6.59947e+08
618,6.59951e+08
619,6.59951e+08
620,6.59951e+08
621,6.59951e+08
622,6.59951e+08
623,6.59951e+08
624,6.59951e+08
625,6.59951e+08
626,6.60025e+08
627,6.60025e+08
628,6.60025e+08
629,6.60025e+08
630,6.60025e+08
631,6.60025e+08
632,6.60025e+08
633,6.60025e+08
634,6.60025e+08
635,6.60025e+08
636,6.60025e+08
637,6.60025e+08
638,6.60025e+08
639,6.60025e+08
640,6.60025e+08
641,6.60025e+08
642,6.60025e+08
643,6.60025e+08
644,6.60025e+08
645,6.60025e+08
646,6.60027e+08
647,6.60027e+08
648,6.60027e+08
649,6.60027e+08
650,6.60027e+08
651,6.60027e+08
652,6.60027e+08
653,6.60027e+08
654,6.60027e+08
655,6.60027e+08
656,6.60027e+08
657,6.60027e+08
658,6.60027e+08
659,6.60027e+08
660,6.60027e+08
661,6.60027e+08
662,6.60027e+08
663,6.60027e+08
664,6.60027e+08
665,6.60027e+08
666,6.60027e+08
667,6.60027e+08
668,6.60027e+08
669,6.60027e+08
670,6.60027e+08
671,6.60027e+08
672,6.6003e+08
673,6.6003e+08
674,6.6003e+08
675,6.6003e+08
676,6.6003e+08
677,6.6003e+08
678,6.6003e+08
679,6.6003e+08
680,6.60035e+08
681,6.60035e+08
682,6.60035e+08
683,6.60035e+08
684,6.60035e+08
685,6.60035e+08
686,6.60035e+08
687,6.60035e+08
688,6.60094e+08
689,6.60094e+08
690,6.60094e+08
691,6.60094e+08
692,6.60094e+08
693,6.60094e+08
694,6.60094e+08
695,6.60094e+08
696,6.60094e+08
697,6.60094e+08
698,6.60094e+08
699,6.60094e+08
700,6.60094e+08
701,6.60094e+08
702,6.60094e+08
703,6.60094e+08
704,6.60094e+08
705,6.60094e+08
706,6.60094e+08
707,6.60094e+08
708,6.60094e+08
709,6.60094e+08
710,6.60094e+08
711,6.60094e+08
712,6.60094e+08
713,6.60094e+08
714,6.60094e+08
715,6.60094e+08
716,6.60094e+08
717,6.60094e+08
718,6.60094e+08
719,6.60094e+08
720,6.60095e+08
721,6.60095e+08
722,6.60095e+08
723,6.60095e+08
724,6.60095e+08
725,6.60095e+08
726,6.60095e+08
727,6.60095e+08
728,6.60095e+08
729,6.60095e+08
730,6.60095e+08
731,6.60095e+08
732,6.60095e+08
733,6.60095e+08
734,6.60095e+08
735,6.60095e+08
736,6.60095e+08
737,6.60095e+08
738,6.60095e+08
739,6.60095e+08
740,6.60095e+08
741,6.60095e+08
742,6.60095e+08
743,6.60095e+08
744,6.60095e+08
745,6.60095e+08
746,6.60095e+08
747,6.60095e+08
748,6.60095e+08
749,6.60095e+08
750,6.60095e+08
751,6.60179e+08
752,6.60179e+08
753,6.60179e+08
754,6.60179e+08
755,6.60179e+08
756,6.60179e+08
757,6.60181e+08
758,6.60181e+08
759,6.60181e+08
760,6.60181e+08
761,6.60181e+08
762,6.60181e+08
763,6.60181e+08
764,6.60181e+08
765,6.60181e+08
766,6.60181e+08
767,6.60181e+08
768,6.60181e+08
769,6.60181e+08
770,6.60181e+08
771,6.60181e+08
772,6.60181e+08
773,6.60181e+08
774,6.60181e+08
775,6.60181e+08
776,6.60181e+08
777,6.60181e+08
778,6.60181e+08
779,6.60181e+08
780,6.60181e+08
781,6.60181e+08
782,6.60181e+08
783,6.60181e+08
784,6.60181e+08
785,6.60181e+08
786,6.60181e+08
787,6.60181e+08
788,6.60181e+08
789,6.60181e+08
790,6.60181e+08
791,6.60181e+08
792,6.60181e+08
793,6.60181e+08
794,6.60181e+08
795,6.60181e+08
796,6.60181e+08
797,6.60181e+08
798,6.60181e+08
799,6.60181e+08
800,6.60181e+08
801,6.60181e+08
802,6.60181e+08
803,6.60181e+08
804,6.60181e+08
805,6.60181e+08
806,6.60181e+08
807,6.60181e+08
808,6.60181e+08
809,6.60181e+08
810,6.60181e+08
811,6.60181e+08
812,6.60181e+08
813,6.6021e+08
814,6.6021e+08
815,6.6021e+08
816,6.6021e+08
817,6.6021e+08
818,6.6021e+08
819,6.6021e+08
820,6.6021e+08
821,6.6021e+08
822,6.6021e+08
823,6.6021e+08
824,6.6021e+08
825,6.6021e+08
826,6.6021e+08
827,6.6021e+08
828,6.6021e+08
829,6.6021e+08
830,6.6021e+08
831,6.6021e+08
832,6.6021e+08
833,6.6021e+08
834,6.6021e+08
835,6.6021e+08
836,6.6021e+08
837,6.6021e+08
838,6.6021e+08
839,6.6021e+08
840,6.6021e+08
841,6.6021e+08
842,6.6021e+08
843,6.6021e+08
844,6.6021e+08
845,6.6021e+08
846,6.6021e+08
847,6.6021e+08
848,6.6021e+08
849,6.6021e+08
850,6.6021e+08
851,6.6021e+08
852,6.6021e+08
853,6.6021e+08
854,6.6021e+08
855,6.6021e+08
856,6.6021e+08
857,6.6021e+08
858,6.6021e+08
859,6.6021e+08
860,6.6021e+08
861,6.6021e+08
862,6.6021e+08
863,6.6021e+08
864,6.6021e+08
865,6.6021e+08
866,6.6021e+08
867,6.6021e+08
868,6.6021e+08
869,6.6021e+08
870,6.60211e+08
871,6.60211e+08
872,6.60211e+08
873,6.60211e+08
874,6.60211e+08
875,6.60211e+08
876,6.60369e+08
877,6.60369e+08
878,6.60369e+08
879,6.60369e+08
880,6.60369e+08
881,6.60369e+08
882,6.60369e+08
883,6.60369e+08
884,6.60369e+08
885,6.60369e+08
886,6.60369e+08
887,6.60369e+08
888,6.60369e+08
889,6.60369e+08
890,6.60369e+08
891,6.60369e+08
892,6.60369e+08
893,6.60369e+08
894,6.60369e+08
895,6.60369e+08
896,6.60369e+08
897,6.60369e+08
898,6.60369e+08
899,6.60369e+08
900,6.60369e+08
901,6.60369e+08
902,6.60369e+08
903,6.60369e+08
904,6.60369e+08
905,6.60369e+08
906,6.60369e+08
907,6.60369e+08
908,6.60369e+08
909,6.60369e+08
910,6.60369e+08
911,6.60369e+08
912,6.60369e+08
913,6.60369e+08
914,6.60369e+08
915,6.60369e+08
916,6.60369e+08
917,6.60369e+08
918,6.60369e+08
919,6.60369e+08
920,6.60369e+08
921,6.60371e+08
922,6.60371e+08
923,6.60371e+08
924,6.60371e+08
925,6.60371e+08
926,6.60371e+08
927,6.60371e+08
928,6.60371e+08
929,6.60371e+08
930,6.60371e+08
931,6.60371e+08
932,6.60371e+08
933,6.60371e+08
934,6.60371e+08
935,6.60371e+08
936,6.60371e+08
937,6.60371e+08
938,6.61444e+08
939,6.61444e+08
940,6.61444e+08
941,6.61444e+08
942,6.61444e+08
943,6.61444e+08
944,6.61444e+08
945,6.61444e+08
946,6.61444e+08
947,6.61444e+08
948,6.61444e+08
949,6.61444e+08
950,6.61444e+08
951,6.61444e+08
952,6.61444e+08
953,6.61444e+08
954,6.61444e+08
955,6.61444e+08
956,6.61444e+08
957,6.61444e+08
958,6.61444e+08
959,6.61444e+08
960,6.61444e+08
961,6.61444e+08
962,6.61444e+08
963,6.61444e+08
964,6.61444e+08
965,6.61444e+08
966,6.61444e+08
967,6.61444e+08
968,6.61444e+08
969,6.61444e+08
970,6.61444e+08
971,6.61444e+08
972,6.61455e+08
973,6.61455e+08
974,6.61455e+08
975,6.61455e+08
976,6.61455e+08
977,6.61455e+08
978,6.61455e+08
979,6.61455e+08
980,6.61455e+08
981,6.61455e+08
982,6.61455e+08
983,6.61455e+08
984,6.61455e+08
985,6.61455e+08
986,6.61455e+08
987,6.61455e+08
988,6.61455e+08
989,6.61455e+08
990,6.61455e+08
991,6.61455e+08
992,6.61455e+08
993,6.61455e+08
994,6.61455e+08
995,6.61455e+08
996,6.61455e+08
997,6.61455e+08
998,6.61455e+08
999,6.61455e+08
1000,6.61455e+08
1001,6.62911e+08
1002,6.62911e+08
1003,6.62911e+08
1004,6.62911e+08
1005,6.62911e+08
1006,6.62911e+08
1007,6.62911e+08
1008,6.62911e+08
1009,6.62911e+08
1010,6.62911e+08
1011,6.62911e+08
1012,6.62911e+08
1013,6.62911e+08
1014,6.62911e+08
1015,6.62911e+08
1016,6.62911e+08
1017,6.62911e+08
1018,6.62911e+08
1019,6.62911e+08
1020,6.62911e+08
1021,6.62911e+08
1022,6.62911e+08
1023,6.62911e+08
1024,6.62911e+08
1025,6.62911e+08
1026,6.62911e+08
1027,6.62911e+08
1028,6.62911e+08
1029,6.62911e+08
1030,6.62911e+08
1031,6.62911e+08
1032,6.62911e+08
1033,6.62911e+08
1034,6.62911e+08
1035,6.62911e+08
1036,6.62911e+08
1037,6.62911e+08
1038,6.62911e+08
1039,6.62911e+08
1040,6.62911e+08
1041,6.62911e+08
1042,6.62911e+08
1043,6.62911e+08
1044,6.62911e+08
1045,6.62911e+08
1046,6.62911e+08
1047,6.62911e+08
1048,6.62911e+08
1049,6.62911e+08
1050,6.62911e+08
1051,6.62911e+08
1052,6.62911e+08
1053,6.62911e+08
1054,6.62911e+08
1055,6.62911e+08
1056,6.62911e+08
1057,6.62911e+08
1058,6.62911e+08
1059,6.62911e+08
1060,6.62911e+08
1061,6.62911e+08
1062,6.62911e+08
1063,6.64114e+08
1064,6.64114e+08
1065,6.64114e+08
1066,6.64114e+08
1067,6.64114e+08
1068,6.64114e+08
1069,6.64114e+08
1070,6.64114e+08
1071,6.64114e+08
1072,6.64114e+08
1073,6.64114e+08
1074,6.64114e+08
1075,6.64114e+08
1076,6.64114e+08
1077,6.64114e+08
1078,6.64114e+08
1079,6.64114e+08
1080,6.64114e+08
1081,6.64114e+08
1082,6.64114e+08
1083,6.64114e+08
1084,6.64114e+08
1085,6.64114e+08
1086,6.64114e+08
1087,6.64114e+08
1088,6.64114e+08
1089,6.64114e+08
1090,6.64114e+08
1091,6.64114e+08
1092,6.64114e+08
1093,6.64114e+08
1094,6.64114e+08
1095,6.64114e+08
1096,6.64114e+08
1097,6.64114e+08
1098,6.64121e+08
1099,6.64121e+08
1100,6.64121e+08
1101,6.64121e+08
1102,6.64121e+08
1103,6.64121e+08
1104,6.64121e+08
1105,6.64121e+08
1106,6.64121e+08
1107,6.64121e+08
1108,6.64121e+08
1109,6.64121e+08
1110,6.64121e+08
1111,6.64121e+08
1112,6.64121e+08
1113,6.64121e+08
1114,6.64121e+08
1115,6.64121e+08
1116,6.64121e+08
1117,6.64121e+08
1118,6.64121e+08
1119,6.64121e+08
1120,6.64121e+08
1121,6.64121e+08
1122,6.64121e+08
1123,6.64121e+08
1124,6.64121e+08
1125,6.64121e+08
1126,6.64936e+08
1127,6.64936e+08
1128,6.64936e+08
1129,6.64936e+08
1130,6.64936e+08
1131,6.64936e+08
1132,6.64936e+08
1133,6.64936e+08
1134,6.64936e+08
1135,6.64936e+08
1136,6.64936e+08
1137,6.64936e+08
1138,6.64936e+08
1139,6.64936e+08
1140,6.64936e+08
1141,6.64936e+08
1142,6.64936e+08
1143,6.64936e+08
1144,6.64936e+08
1145,6.64936e+08
1146,6.64936e+08
1147,6.64936e+08
1148,6.64936e+08
1149,6.64936e+08
1150,6.64936e+08
1151,6.64936e+08
1152,6.64936e+08
1153,6.64936e+08
1154,6.64936e+08
1155,6.64936e+08
1156,6.64936e+08
1157,6.64936e+08
1158,6.64936e+08
1159,6.64936e+08
1160,6.64936e+08
1161,6.64936e+08
1162,6.64936e+08
1163,6.64936e+08
1164,6.64936e+08
1165,6.64936e+08
1166,6.64936e+08
1167,6.64936e+08
1168,6.64936e+08
1169,6.64936e+08
1170,6.64936e+08
1171,6.64936e+08
1172,6.64936e+08
1173,6.64936e+08
1174,6.64936e+08
1175,6.64936e+08
1176,6.64936e+08
1177,6.64936e+08
1178,6.64936e+08
1179,6.64936e+08
1180,6.64936e+08
1181,6.64936e+08
1182,6.64936e+08
1183,6.64936e+08
1184,6.64936e+08
1185,6.64936e+08
1186,6.64936e+08
1187,6.64936e+08
1188,6.65303e+08
1189,6.65303e+08
1190,6.65303e+08
1191,6.65303e+08
1192,6.65303e+08
1193,6.65303e+08
1194,6.65303e+08
1195,6.65306e+08
1196,6.65306e+08
1197,6.65306e+08
1198,6.65306e+08
1199,6.65306e+08
1200,6.65306e+08
1201,6.65306e+08
1202,6.65306e+08
1203,6.65306e+08
1204,6.65306e+08
1205,6.65306e+08
1206,6.65306e+08
1207,6.65306e+08
1208,6.65306e+08
1209,6.65306e+08
1210,6.65306e+08
1211,6.65306e+08
1212,6.65306e+08
1213,6.65306e+08
1214,6.65306e+08
1215,6.65306e+08
1216,6.65306e+08
1217,6.65306e+08
1218,6.65306e+08
1219,6.65306e+08
1220,6.65306e+08
1221,6.65306e+08
1222,6.65306e+08
1223,6.65306e+08
1224,6.65306e+08
1225,6.65306e+08
1226,6.65306e+08
1227,6.65306e+08
1228,6.65306e+08
1229,6.65306e+08
1230,6.65306e+08
1231,6.65308e+08
1232,6.65308e+08
1233,6.65308e+08
1234,6.65308e+08
1235,6.65308e+08
1236,6.65309e+08
1237,6.65309e+08
1238,6.65309e+08
1239,6.65309e+08
1240,6.65309e+08
1241,6.65309e+08
1242,6.65309e+08
1243,6.65309e+08
1244,6.65309e+08
1245,6.65309e+08
1246,6.65309e+08
1247,6.65309e+08
1248,6.65309e+08
1249,6.65309e+08
1250,6.65309e+08
1251,6.65826e+08
1252,6.65826e+08
1253,6.65826e+08
1254,6.65826e+08
1255,6.65826e+08
1256,6.65826e+08
1257,6.65826e+08
1258,6.65826e+08
1259,6.65826e+08
1260,6.65826e+08
1261,6.65826e+08
1262,6.65826e+08
1263,6.65826e+08
1264,6.65826e+08
1265,6.65826e+08
1266,6.65826e+08
1267,6.65826e+08
1268,6.65826e+08
1269,6.65826e+08
1270,6.65826e+08
1271,6.65826e+08
1272,6.65826e+08
1273,6.65826e+08
1274,6.65826e+08
1275,6.65826e+08
1276,6.65826e+08
1277,6.65826e+08
1278,6.65826e+08
1279,6.65826e+08
1280,6.65826e+08
1281,6.65826e+08
1282,6.65826e+08
1283,6.65826e+08
1284,6.65826e+08
1285,6.65826e+08
1286,6.65826e+08
1287,6.65826e+08
1288,6.65826e+08
1289,6.65826e+08
1290,6.65826e+08
1291,6.65826e+08
1292,6.65826e+08
1293,6.65826e+08
1294,6.65826e+08
1295,6.65826e+08
1296,6.65826e+08
1297,6.65826e+08
1298,6.65826e+08
1299,6.65826e+08
1300,6.65826e+08
1301,6.65826e+08
1302,6.65826e+08
1303,6.65826e+08
1304,6.65826e+08
1305,6.65826e+08
1306,6.65826e+08
1307,6.65826e+08
1308,6.65826e+08
1309,6.65826e+08
1310,6.65826e+08
1311,6.65826e+08
1312,6.65826e+08
1313,6.66038e+08
1314,6.66038e+08
1315,6.66038e+08
1316,6.66038e+08
1317,6.6604e+08
1318,6.6604e+08
1319,6.6604e+08
1320,6.6604e+08
1321,6.6604e+08
1322,6.6604e+08
1323,6.6604e+08
1324,6.6604e+08
1325,6.6604e+08
1326,6.6604e+08
1327,6.6604e+08
1328,6.6604e+08
1329,6.6604e+08
1330,6.6604e+08
1331,6.6604e+08
1332,6.6604e+08
1333,6.6604e+08
1334,6.6604e+08
1335,6.6604e+08
1336,6.6604e+08
1337,6.6604e+08
1338,6.6604e+08
1339,6.6604e+08
1340,6.6604e+08
1341,6.6604e+08
1342,6.6604e+08
1343,6.6604e+08
1344,6.6604e+08
1345,6.6604e+08
1346,6.6604e+08
1347,6.6604e+08
1348,6.6604e+08
1349,6.6604e+08
1350,6.6604e+08
1351,6.6604e+08
1352,6.6604e+08
1353,6.6604e+08
1354,6.6604e+08
1355,6.6604e+08
1356,6.6604e+08
1357,6.6604e+08
1358,6.6604e+08
1359,6.6604e+08
1360,6.6604e+08
1361,6.6604e+08
1362,6.6604e+08
1363,6.6604e+08
