147,6.40785e+08
148,6.40804e+08
149,6.40804e+08
150,6.40851e+08
151,6.40877e+08
152,6.40886e+08
153,6.40886e+08
154,6.40886e+08
155,6.40912e+08
156,6.4092e+08
157,6.4093e+08
158,6.40943e+08
159,6.40943e+08
160,6.40947e+08
161,6.40957e+08
162,6.40967e+08
163,6.40981e+08
164,6.40981e+08
165,6.40988e+08
166,6.40988e+08
167,6.41007e+08
168,6.41008e+08
169,6.41037e+08
170,6.41037e+08
171,6.41037e+08
172,6.41049e+08
173,6.4107e+08
174,6.41097e+08
175,6.41097e+08
176,6.41097e+08
177,6.411e+08
178,6.41105e+08
179,6.41105e+08
180,6.41107e+08
181,6.41107e+08
182,6.41124e+08
183,6.41135e+08
184,6.41135e+08
185,6.41153e+08
186,6.4116e+08
187,6.41183e+08
188,6.41183e+08
189,6.41194e+08
190,6.41206e+08
191,6.41228e+08
192,6.41246e+08
193,6.41273e+08
194,6.41292e+08
195,6.41294e+08
196,6.41294e+08
197,6.41319e+08
198,6.41319e+08
199,6.41332e+08
200,6.41332e+08
201,6.41351e+08
202,6.41351e+08
203,6.41359e+08
204,6.41371e+08
205,6.41371e+08
206,6.4145e+08
207,6.4145e+08
208,6.4145e+08
209,6.4145e+08
210,6.4145e+08
211,6.4145e+08
212,6.4145e+08
213,6.4145e+08
214,6.4145e+08
215,6.4145e+08
216,6.4145e+08
217,6.4145e+08
218,6.41477e+08
219,6.41513e+08
220,6.41513e+08
221,6.41544e+08
222,6.41544e+08
223,6.41544e+08
224,6.41579e+08
225,6.41622e+08
226,6.41623e+08
227,6.41631e+08
228,6.4164e+08
229,6.41649e+08
230,6.41667e+08
231,6.41667e+08
232,6.41683e+08
233,6.41698e+08
234,6.41714e+08
235,6.41729e+08
236,6.41778e+08
237,6.41785e+08
238,6.41785e+08
239,6.41785e+08
240,6.41797e+08
241,6.4181e+08
242,6.4181e+08
243,6.41813e+08
244,6.41821e+08
245,6.41844e+08
246,6.41931e+08
247,6.41968e+08
248,6.41987e+08
249,6.41987e+08
250,6.42002e+08
251,6.51002e+08
252,6.51002e+08
253,6.51002e+08
254,6.51002e+08
255,6.51002e+08
256,6.51002e+08
257,6.51002e+08
258,6.51002e+08
259,6.51002e+08
260,6.51002e+08
261,6.51002e+08
262,6.51002e+08
263,6.51002e+08
264,6.51002e+08
265,6.51002e+08
266,6.51002e+08
267,6.51002e+08
268,6.51005e+08
269,6.51005e+08
270,6.51005e+08
271,6.51005e+08
272,6.51008e+08
273,6.51008e+08
274,6.51008e+08
275,6.51014e+08
276,6.51014e+08
277,6.51014e+08
278,6.51014e+08
279,6.51014e+08
280,6.51014e+08
281,6.51014e+08
282,6.51014e+08
283,6.51014e+08
284,6.51014e+08
285,6.51014e+08
286,6.51014e+08
287,6.51018e+08
288,6.51018e+08
289,6.51018e+08
290,6.51018e+08
291,6.51018e+08
292,6.51018e+08
293,6.51021e+08
294,6.51021e+08
295,6.51021e+08
296,6.51021e+08
297,6.51021e+08
298,6.51021e+08
299,6.51021e+08
300,6.51021e+08
301,6.51021e+08
302,6.51021e+08
303,6.51021e+08
304,6.51021e+08
305,6.51021e+08
306,6.51021e+08
307,6.51021e+08
308,6.51021e+08
309,6.51021e+08
310,6.51021e+08
311,6.51021e+08
312,6.51021e+08
313,6.51021e+08
314,6.51021e+08
315,6.51021e+08
316,6.51021e+08
317,6.51058e+08
318,6.51058e+08
319,6.51058e+08
320,6.51058e+08
321,6.51058e+08
322,6.51058e+08
323,6.51059e+08
324,6.51059e+08
325,6.51059e+08
326,6.51059e+08
327,6.51059e+08
328,6.51065e+08
329,6.51065e+08
330,6.51065e+08
331,6.51065e+08
332,6.51065e+08
333,6.51065e+08
334,6.51065e+08
335,6.51065e+08
336,6.51065e+08
337,6.51065e+08
338,6.51065e+08
339,6.51065e+08
340,6.51065e+08
341,6.51065e+08
342,6.51065e+08
343,6.51065e+08
344,6.51065e+08
345,6.51065e+08
346,6.51065e+08
347,6.51065e+08
348,6.51065e+08
349,6.51065e+08
350,6.51065e+08
351,6.51065e+08
352,6.51065e+08
353,6.51065e+08
354,6.51069e+08
355,6.51069e+08
356,6.51072e+08
357,6.51072e+08
358,6.51072e+08
359,6.51072e+08
360,6.51072e+08
361,6.51072e+08
362,6.51072e+08
363,6.51072e+08
364,6.51072e+08
365,6.51072e+08
366,6.51072e+08
367,6.51072e+08
368,6.51072e+08
369,6.51072e+08
370,6.51072e+08
371,6.51072e+08
372,6.51075e+08
373,6.51075e+08
374,6.51075e+08
375,6.51075e+08
376,6.51075e+08
377,6.51075e+08
378,6.51075e+08
379,6.51075e+08
380,6.51075e+08
381,6.51075e+08
382,6.51075e+08
383,6.51075e+08
384,6.51075e+08
385,6.51075e+08
386,6.51075e+08
387,6.51075e+08
388,6.51075e+08
389,6.51075e+08
390,6.51075e+08
391,6.51075e+08
392,6.51075e+08
393,6.51075e+08
394,6.51075e+08
395,6.51096e+08
396,6.51096e+08
397,6.51096e+08
398,6.51096e+08
399,6.51096e+08
400,6.51096e+08
401,6.51096e+08
402,6.51096e+08
403,6.51096e+08
404,6.51096e+08
405,6.51096e+08
406,6.51096e+08
407,6.51102e+08
408,6.51102e+08
409,6.51102e+08
410,6.51102e+08
411,6.51102e+08
412,6.51102e+08
413,6.51102e+08
414,6.51102e+08
415,6.51102e+08
416,6.51103e+08
417,6.51103e+08
418,6.51103e+08
419,6.51103e+08
420,6.51103e+08
421,6.51103e+08
422,6.51107e+08
423,6.51114e+08
424,6.51114e+08
425,6.51114e+08
426,6.51114e+08
427,6.51114e+08
428,6.51114e+08
429,6.51114e+08
430,6.51114e+08
431,6.51114e+08
432,6.51119e+08
433,6.51119e+08
434,6.5112e+08
435,6.5112e+08
436,6.5112e+08
437,6.5112e+08
438,6.5112e+08
439,6.5112e+08
440,6.5112e+08
441,6.5112e+08
442,6.5112e+08
443,6.5112e+08
444,6.5112e+08
445,6.5112e+08
446,6.5112e+08
447,6.51125e+08
448,6.51125e+08
449,6.51125e+08
450,6.51125e+08
451,6.51125e+08
452,6.51125e+08
453,6.51125e+08
454,6.51125e+08
455,6.51125e+08
456,6.51125e+08
457,6.51125e+08
458,6.51125e+08
459,6.5113e+08
460,6.5113e+08
461,6.5113e+08
462,6.51134e+08
463,6.51134e+08
464,6.51134e+08
465,6.5114e+08
466,6.5114e+08
467,6.5114e+08
468,6.51146e+08
469,6.51146e+08
470,6.51146e+08
471,6.51146e+08
472,6.51146e+08
473,6.51146e+08
474,6.51146e+08
475,6.51152e+08
476,6.51152e+08
477,6.51152e+08
478,6.51155e+08
479,6.51155e+08
480,6.51155e+08
481,6.51155e+08
482,6.51155e+08
483,6.51155e+08
484,6.51155e+08
485,6.51155e+08
486,6.51155e+08
487,6.51155e+08
488,6.51155e+08
489,6.51155e+08
490,6.51155e+08
491,6.51155e+08
492,6.51155e+08
493,6.51155e+08
494,6.51155e+08
495,6.51155e+08
496,6.51155e+08
497,6.51155e+08
498,6.51155e+08
499,6.51155e+08
500,6.51155e+08
501,6.54494e+08
502,6.54494e+08
503,6.54494e+08
504,6.54494e+08
505,6.54494e+08
506,6.54494e+08
507,6.54494e+08
508,6.54494e+08
509,6.54494e+08
510,6.54494e+08
511,6.54494e+08
512,6.54494e+08
513,6.54494e+08
514,6.54494e+08
515,6.54494e+08
516,6.54494e+08
517,6.54494e+08
518,6.54494e+08
519,6.54494e+08
520,6.54494e+08
521,6.54494e+08
522,6.54494e+08
523,6.54494e+08
524,6.54494e+08
525,6.54494e+08
526,6.54494e+08
527,6.54494e+08
528,6.54494e+08
529,6.54494e+08
530,6.54494e+08
531,6.54494e+08
532,6.54494e+08
533,6.54494e+08
534,6.54494e+08
535,6.54494e+08
536,6.54494e+08
537,6.54494e+08
538,6.54494e+08
539,6.54494e+08
540,6.54494e+08
541,6.54494e+08
542,6.54494e+08
543,6.54494e+08
544,6.54494e+08
545,6.54494e+08
546,6.54494e+08
547,6.54494e+08
548,6.54494e+08
549,6.54494e+08
550,6.54494e+08
551,6.54494e+08
552,6.54494e+08
553,6.54494e+08
554,6.54494e+08
555,6.54494e+08
556,6.54494e+08
557,6.54494e+08
558,6.54494e+08
559,6.54494e+08
560,6.54494e+08
561,6.54494e+08
562,6.54494e+08
563,6.54494e+08
564,6.54494e+08
565,6.54494e+08
566,6.54494e+08
567,6.54494e+08
568,6.54494e+08
569,6.54494e+08
570,6.54494e+08
571,6.54494e+08
572,6.54494e+08
573,6.54497e+08
574,6.54497e+08
575,6.54497e+08
576,6.54497e+08
577,6.54497e+08
578,6.54497e+08
579,6.54503e+08
580,6.54503e+08
581,6.54503e+08
582,6.54503e+08
583,6.54503e+08
584,6.54503e+08
585,6.54503e+08
586,6.54503e+08
587,6.54503e+08
588,6.54503e+08
589,6.54503e+08
590,6.54503e+08
591,6.54503e+08
592,6.54503e+08
593,6.54503e+08
594,6.54503e+08
595,6.54503e+08
596,6.54503e+08
597,6.54503e+08
598,6.54503e+08
599,6.54503e+08
600,6.54503e+08
601,6.54503e+08
602,6.54503e+08
603,6.54503e+08
604,6.54503e+08
605,6.54503e+08
606,6.54503e+08
607,6.54503e+08
608,6.54503e+08
609,6.54503e+08
610,6.54503e+08
611,6.54503e+08
612,6.54503e+08
613,6.54503e+08
614,6.54503e+08
615,6.54503e+08
616,6.54503e+08
617,6.54503e+08
618,6.54503e+08
619,6.54503e+08
620,6.54508e+08
621,6.54508e+08
622,6.54508e+08
623,6.54508e+08
624,6.54508e+08
625,6.54508e+08
626,6.54508e+08
627,6.54508e+08
628,6.54508e+08
629,6.54508e+08
630,6.54508e+08
631,6.54508e+08
632,6.54508e+08
633,6.54508e+08
634,6.54508e+08
635,6.54508e+08
636,6.54508e+08
637,6.54509e+08
638,6.54509e+08
639,6.54512e+08
640,6.54512e+08
641,6.54512e+08
642,6.54512e+08
643,6.54512e+08
644,6.54512e+08
645,6.54512e+08
646,6.54512e+08
647,6.54512e+08
648,6.54522e+08
649,6.54522e+08
650,6.54522e+08
651,6.54522e+08
652,6.54522e+08
653,6.54522e+08
654,6.54522e+08
655,6.54522e+08
656,6.54522e+08
657,6.54522e+08
658,6.54522e+08
659,6.54522e+08
660,6.54522e+08
661,6.54522e+08
662,6.54522e+08
663,6.54522e+08
664,6.54522e+08
665,6.54522e+08
666,6.54522e+08
667,6.54522e+08
668,6.54522e+08
669,6.54522e+08
670,6.54522e+08
671,6.54522e+08
672,6.54522e+08
673,6.54522e+08
674,6.54522e+08
675,6.54522e+08
676,6.54522e+08
677,6.54524e+08
678,6.54524e+08
679,6.54524e+08
680,6.54524e+08
681,6.54524e+08
682,6.54527e+08
683,6.54527e+08
684,6.54527e+08
685,6.54527e+08
686,6.54527e+08
687,6.54527e+08
688,6.54527e+08
689,6.54527e+08
690,6.54533e+08
691,6.54533e+08
692,6.54535e+08
693,6.54535e+08
694,6.54535e+08
695,6.54535e+08
696,6.54535e+08
697,6.54535e+08
698,6.54535e+08
699,6.54547e+08
700,6.54547e+08
701,6.54547e+08
702,6.54547e+08
703,6.54547e+08
704,6.54553e+08
705,6.54553e+08
706,6.54553e+08
707,6.54553e+08
708,6.54553e+08
709,6.54553e+08
710,6.54553e+08
711,6.54553e+08
712,6.54553e+08
713,6.54553e+08
714,6.54553e+08
715,6.54553e+08
716,6.54553e+08
717,6.54553e+08
718,6.54553e+08
719,6.54553e+08
720,6.54553e+08
721,6.54553e+08
722,6.54553e+08
723,6.54553e+08
724,6.54553e+08
725,6.54553e+08
726,6.54553e+08
727,6.54559e+08
728,6.54559e+08
729,6.54559e+08
730,6.54559e+08
731,6.54559e+08
732,6.54559e+08
733,6.54559e+08
734,6.54559e+08
735,6.54559e+08
736,6.54559e+08
737,6.54559e+08
738,6.54559e+08
739,6.54559e+08
740,6.54559e+08
741,6.54559e+08
742,6.54559e+08
743,6.54559e+08
744,6.54559e+08
745,6.54559e+08
746,6.54559e+08
747,6.54559e+08
748,6.54559e+08
749,6.54559e+08
750,6.54559e+08
751,6.56416e+08
752,6.56416e+08
753,6.56416e+08
754,6.56416e+08
755,6.56416e+08
756,6.56416e+08
757,6.56421e+08
758,6.56421e+08
759,6.56421e+08
760,6.56421e+08
761,6.56421e+08
762,6.56421e+08
763,6.56421e+08
764,6.56421e+08
765,6.56421e+08
766,6.56421e+08
767,6.56421e+08
768,6.56421e+08
769,6.56421e+08
770,6.56421e+08
771,6.56421e+08
772,6.56421e+08
773,6.56421e+08
774,6.56421e+08
775,6.56421e+08
776,6.56421e+08
777,6.56434e+08
778,6.56434e+08
779,6.56434e+08
780,6.56434e+08
781,6.56434e+08
782,6.56434e+08
783,6.56434e+08
784,6.56434e+08
785,6.56434e+08
786,6.56434e+08
787,6.56434e+08
788,6.56434e+08
789,6.56434e+08
790,6.56434e+08
791,6.56434e+08
792,6.56434e+08
793,6.56434e+08
794,6.56434e+08
795,6.56434e+08
796,6.56434e+08
797,6.56434e+08
798,6.56434e+08
799,6.56434e+08
800,6.56434e+08
801,6.56434e+08
802,6.56434e+08
803,6.56434e+08
804,6.56434e+08
805,6.56434e+08
806,6.56434e+08
807,6.56434e+08
808,6.56434e+08
809,6.56434e+08
810,6.56434e+08
811,6.56434e+08
812,6.56439e+08
813,6.56439e+08
814,6.56439e+08
815,6.56439e+08
816,6.56439e+08
817,6.56439e+08
818,6.56439e+08
819,6.56439e+08
820,6.56439e+08
821,6.56439e+08
822,6.56439e+08
823,6.56439e+08
824,6.56439e+08
825,6.56439e+08
826,6.56439e+08
827,6.56445e+08
828,6.56445e+08
829,6.56445e+08
830,6.56445e+08
831,6.56445e+08
832,6.56445e+08
833,6.56445e+08
834,6.56445e+08
835,6.56445e+08
836,6.56445e+08
837,6.56445e+08
838,6.56445e+08
839,6.56445e+08
840,6.56445e+08
841,6.56445e+08
842,6.56445e+08
843,6.56448e+08
844,6.56448e+08
845,6.56448e+08
846,6.56448e+08
847,6.56448e+08
848,6.56448e+08
849,6.56448e+08
850,6.56448e+08
851,6.56448e+08
852,6.56448e+08
853,6.56448e+08
854,6.56448e+08
855,6.56448e+08
856,6.56448e+08
857,6.56448e+08
858,6.56448e+08
859,6.56448e+08
860,6.56448e+08
861,6.56448e+08
862,6.56448e+08
863,6.56448e+08
864,6.56448e+08
865,6.56448e+08
866,6.56448e+08
867,6.56454e+08
868,6.56454e+08
869,6.56454e+08
870,6.56454e+08
871,6.56454e+08
872,6.56454e+08
873,6.56454e+08
874,6.56454e+08
875,6.56454e+08
876,6.56454e+08
877,6.56454e+08
878,6.56454e+08
879,6.56454e+08
880,6.56454e+08
881,6.56454e+08
882,6.56454e+08
883,6.56454e+08
884,6.56454e+08
885,6.56454e+08
886,6.56454e+08
887,6.56454e+08
888,6.56454e+08
889,6.56454e+08
890,6.56454e+08
891,6.56454e+08
892,6.56454e+08
893,6.56454e+08
894,6.56454e+08
895,6.56454e+08
896,6.56454e+08
897,6.56454e+08
898,6.56454e+08
899,6.56454e+08
900,6.56454e+08
901,6.56454e+08
902,6.56454e+08
903,6.56454e+08
904,6.56454e+08
905,6.56458e+08
906,6.56458e+08
907,6.56458e+08
908,6.56458e+08
909,6.56458e+08
910,6.56458e+08
911,6.56458e+08
912,6.56458e+08
913,6.56458e+08
914,6.56458e+08
915,6.56458e+08
916,6.56458e+08
917,6.56458e+08
918,6.56458e+08
919,6.56458e+08
920,6.56458e+08
921,6.56458e+08
922,6.56458e+08
923,6.56458e+08
924,6.56458e+08
925,6.56458e+08
926,6.56458e+08
927,6.56458e+08
928,6.56458e+08
929,6.56458e+08
930,6.56462e+08
931,6.56462e+08
932,6.56462e+08
933,6.56462e+08
934,6.56468e+08
935,6.56468e+08
936,6.56468e+08
937,6.56468e+08
938,6.56468e+08
939,6.56468e+08
940,6.56468e+08
941,6.56468e+08
942,6.56468e+08
943,6.56468e+08
944,6.56468e+08
945,6.56468e+08
946,6.56468e+08
947,6.56468e+08
948,6.56468e+08
949,6.56468e+08
950,6.56468e+08
951,6.56468e+08
952,6.56468e+08
953,6.56473e+08
954,6.56473e+08
955,6.56473e+08
956,6.56473e+08
957,6.56473e+08
958,6.56477e+08
959,6.56477e+08
960,6.56477e+08
961,6.56481e+08
962,6.56481e+08
963,6.56481e+08
964,6.56482e+08
965,6.56482e+08
966,6.56482e+08
967,6.56482e+08
968,6.56482e+08
969,6.56482e+08
970,6.56482e+08
971,6.56482e+08
972,6.56482e+08
973,6.56482e+08
974,6.56482e+08
975,6.56482e+08
976,6.56482e+08
977,6.56488e+08
978,6.56488e+08
979,6.56488e+08
980,6.56488e+08
981,6.56488e+08
982,6.56488e+08
983,6.56488e+08
984,6.56488e+08
985,6.56488e+08
986,6.56488e+08
987,6.56488e+08
988,6.56488e+08
989,6.56488e+08
990,6.56488e+08
991,6.56488e+08
992,6.56488e+08
993,6.56488e+08
994,6.56488e+08
995,6.56488e+08
996,6.56488e+08
997,6.56488e+08
998,6.56488e+08
999,6.56488e+08
1000,6.56488e+08
1001,6.57793e+08
1002,6.57793e+08
1003,6.57793e+08
1004,6.57793e+08
1005,6.57793e+08
1006,6.57793e+08
1007,6.57793e+08
1008,6.57793e+08
1009,6.57793e+08
1010,6.57793e+08
1011,6.57793e+08
1012,6.57793e+08
1013,6.57793e+08
1014,6.57793e+08
1015,6.57793e+08
1016,6.57793e+08
1017,6.57793e+08
1018,6.57793e+08
1019,6.57793e+08
1020,6.57793e+08
1021,6.57793e+08
1022,6.57793e+08
1023,6.57793e+08
1024,6.57793e+08
1025,6.57793e+08
1026,6.57793e+08
1027,6.57793e+08
1028,6.57793e+08
1029,6.57794e+08
1030,6.57794e+08
1031,6.57794e+08
1032,6.57794e+08
1033,6.57794e+08
1034,6.57794e+08
1035,6.57794e+08
1036,6.57794e+08
1037,6.57794e+08
1038,6.57794e+08
1039,6.57794e+08
1040,6.57794e+08
1041,6.57794e+08
1042,6.57794e+08
1043,6.57794e+08
1044,6.57794e+08
1045,6.57801e+08
1046,6.57801e+08
1047,6.57801e+08
1048,6.57801e+08
1049,6.57801e+08
1050,6.57801e+08
1051,6.57801e+08
1052,6.57801e+08
1053,6.57801e+08
1054,6.57801e+08
1055,6.57801e+08
1056,6.57801e+08
1057,6.57801e+08
1058,6.57801e+08
1059,6.57801e+08
1060,6.57801e+08
1061,6.57805e+08
1062,6.57805e+08
1063,6.57805e+08
1064,6.57805e+08
1065,6.57805e+08
1066,6.57805e+08
1067,6.57805e+08
1068,6.57805e+08
1069,6.57805e+08
1070,6.57805e+08
1071,6.57805e+08
1072,6.57805e+08
1073,6.57805e+08
1074,6.57805e+08
1075,6.57805e+08
1076,6.57805e+08
1077,6.57805e+08
1078,6.57805e+08
1079,6.57805e+08
1080,6.57805e+08
1081,6.57805e+08
1082,6.57805e+08
1083,6.57805e+08
1084,6.57805e+08
1085,6.57805e+08
1086,6.57805e+08
1087,6.57805e+08
1088,6.57805e+08
1089,6.57805e+08
1090,6.57805e+08
1091,6.57805e+08
1092,6.57805e+08
1093,6.57805e+08
1094,6.57805e+08
1095,6.57805e+08
1096,6.57805e+08
1097,6.57805e+08
1098,6.57805e+08
1099,6.57805e+08
1100,6.57805e+08
1101,6.57805e+08
1102,6.57805e+08
1103,6.57805e+08
1104,6.57805e+08
1105,6.57805e+08
1106,6.57805e+08
1107,6.57805e+08
1108,6.57805e+08
1109,6.57805e+08
1110,6.57809e+08
1111,6.57809e+08
1112,6.57809e+08
1113,6.57809e+08
1114,6.57812e+08
1115,6.57812e+08
1116,6.57812e+08
1117,6.57812e+08
1118,6.57812e+08
1119,6.57812e+08
1120,6.57812e+08
1121,6.57812e+08
1122,6.57812e+08
1123,6.57812e+08
1124,6.57812e+08
1125,6.57812e+08
1126,6.57812e+08
1127,6.57812e+08
1128,6.57812e+08
1129,6.57812e+08
1130,6.57812e+08
1131,6.57812e+08
1132,6.57812e+08
1133,6.57817e+08
1134,6.57817e+08
1135,6.57817e+08
1136,6.57817e+08
1137,6.57817e+08
1138,6.57817e+08
1139,6.57817e+08
1140,6.57817e+08
1141,6.57821e+08
1142,6.57821e+08
1143,6.57821e+08
1144,6.57821e+08
1145,6.57821e+08
1146,6.57821e+08
1147,6.57821e+08
1148,6.57821e+08
1149,6.57821e+08
1150,6.57821e+08
1151,6.57821e+08
1152,6.57821e+08
1153,6.57827e+08
1154,6.57827e+08
1155,6.57827e+08
1156,6.57827e+08
1157,6.57827e+08
1158,6.57827e+08
1159,6.57827e+08
1160,6.57827e+08
1161,6.57827e+08
1162,6.57827e+08
1163,6.57827e+08
1164,6.57827e+08
1165,6.57827e+08
1166,6.57827e+08
1167,6.57827e+08
1168,6.57827e+08
1169,6.57827e+08
1170,6.57827e+08
1171,6.57827e+08
1172,6.57827e+08
1173,6.57827e+08
1174,6.57827e+08
1175,6.57827e+08
1176,6.57827e+08
1177,6.57827e+08
1178,6.57827e+08
1179,6.57827e+08
1180,6.57827e+08
1181,6.57827e+08
1182,6.57827e+08
1183,6.57827e+08
1184,6.57827e+08
1185,6.57827e+08
1186,6.57827e+08
1187,6.57827e+08
1188,6.57827e+08
1189,6.57827e+08
1190,6.57827e+08
1191,6.57827e+08
1192,6.57827e+08
1193,6.57827e+08
1194,6.57827e+08
1195,6.57831e+08
1196,6.57831e+08
1197,6.57831e+08
1198,6.57831e+08
1199,6.57831e+08
1200,6.57831e+08
1201,6.57831e+08
1202,6.57831e+08
1203,6.57831e+08
1204,6.57831e+08
1205,6.57831e+08
1206,6.57831e+08
1207,6.57831e+08
1208,6.57831e+08
1209,6.57831e+08
1210,6.57831e+08
1211,6.57831e+08
1212,6.57831e+08
1213,6.57831e+08
1214,6.57831e+08
1215,6.57837e+08
1216,6.57837e+08
1217,6.57837e+08
1218,6.57841e+08
1219,6.57841e+08
1220,6.57841e+08
1221,6.57841e+08
1222,6.57841e+08
1223,6.57841e+08
1224,6.57841e+08
1225,6.57841e+08
1226,6.57841e+08
1227,6.57841e+08
1228,6.57841e+08
1229,6.57841e+08
1230,6.57841e+08
1231,6.57841e+08
1232,6.57841e+08
1233,6.57841e+08
1234,6.57841e+08
1235,6.57841e+08
1236,6.57841e+08
1237,6.57841e+08
1238,6.57841e+08
1239,6.57841e+08
1240,6.57841e+08
1241,6.57841e+08
1242,6.57841e+08
1243,6.57841e+08
1244,6.57841e+08
1245,6.57841e+08
1246,6.57841e+08
1247,6.57841e+08
1248,6.57841e+08
1249,6.57841e+08
1250,6.57841e+08
1251,6.58699e+08
1252,6.58699e+08
1253,6.58699e+08
1254,6.58699e+08
1255,6.58699e+08
1256,6.58699e+08
1257,6.58699e+08
1258,6.58699e+08
1259,6.58704e+08
1260,6.58704e+08
1261,6.58704e+08
1262,6.58704e+08
1263,6.58704e+08
1264,6.58704e+08
1265,6.58704e+08
1266,6.58715e+08
1267,6.58715e+08
1268,6.58715e+08
1269,6.58715e+08
1270,6.58715e+08
1271,6.58715e+08
1272,6.58715e+08
1273,6.58715e+08
1274,6.58715e+08
1275,6.58715e+08
1276,6.58715e+08
1277,6.58715e+08
1278,6.58715e+08
1279,6.58715e+08
1280,6.58715e+08
1281,6.58715e+08
1282,6.58715e+08
1283,6.58715e+08
1284,6.58715e+08
1285,6.58715e+08
1286,6.58715e+08
1287,6.58715e+08
1288,6.58715e+08
1289,6.58715e+08
1290,6.58715e+08
1291,6.58715e+08
1292,6.58715e+08
1293,6.58715e+08
1294,6.58715e+08
1295,6.58715e+08
1296,6.58715e+08
1297,6.58715e+08
1298,6.58724e+08
1299,6.58724e+08
1300,6.58724e+08
1301,6.58724e+08
1302,6.58724e+08
1303,6.58724e+08
1304,6.58724e+08
1305,6.58724e+08
1306,6.58724e+08
1307,6.58724e+08
1308,6.58724e+08
1309,6.58724e+08
1310,6.58724e+08
1311,6.58724e+08
1312,6.58724e+08
1313,6.58724e+08
1314,6.58724e+08
1315,6.58724e+08
1316,6.58724e+08
1317,6.58724e+08
1318,6.58724e+08
1319,6.58724e+08
1320,6.58724e+08
1321,6.58724e+08
1322,6.58724e+08
1323,6.58724e+08
1324,6.58724e+08
1325,6.58724e+08
1326,6.58724e+08
1327,6.58724e+08
1328,6.58724e+08
1329,6.58724e+08
1330,6.58724e+08
1331,6.58724e+08
1332,6.58724e+08
1333,6.58724e+08
1334,6.58724e+08
1335,6.58724e+08
1336,6.58724e+08
1337,6.58724e+08
1338,6.58724e+08
1339,6.58724e+08
1340,6.58724e+08
1341,6.58724e+08
1342,6.58724e+08
1343,6.58724e+08
1344,6.58724e+08
1345,6.58724e+08
1346,6.58726e+08
1347,6.58726e+08
1348,6.58726e+08
1349,6.58726e+08
1350,6.58726e+08
1351,6.58726e+08
1352,6.58726e+08
1353,6.58726e+08
1354,6.58726e+08
1355,6.58726e+08
1356,6.58726e+08
1357,6.58726e+08
1358,6.58726e+08
1359,6.58726e+08
1360,6.58726e+08
1361,6.58726e+08
1362,6.58726e+08
1363,6.58732e+08
