PARALLEL MERGE - SEED 3
8.07384e+08
8.07436e+08
8.07397e+08
8.07438e+08
8.07397e+08
8.07436e+08
8.07468e+08
8.07481e+08
8.0748e+08
8.07452e+08
8.07481e+08
8.07468e+08
8.07481e+08
8.07481e+08
8.07481e+08
8.07484e+08
8.07507e+08
8.07484e+08
8.07495e+08
8.07481e+08
8.07546e+08
8.07519e+08
8.07507e+08
8.07532e+08
8.07589e+08
8.07546e+08
8.07558e+08
8.0756e+08
8.07607e+08
8.07589e+08
8.07601e+08
8.07589e+08
8.07649e+08
8.07648e+08
8.0762e+08
8.07607e+08
8.07648e+08
8.07648e+08
8.07648e+08
8.07688e+08
8.07648e+08
8.07648e+08
8.07662e+08
8.07688e+08
8.077e+08
8.07688e+08
8.07688e+08
8.07704e+08
8.07736e+08
8.07715e+08
8.07747e+08
8.07736e+08
8.07783e+08
8.07736e+08
8.07747e+08
8.07747e+08
8.07783e+08
8.07921e+08
8.07791e+08
8.07783e+08
8.07968e+08
8.07893e+08
8.07807e+08
8.07791e+08
8.07893e+08
8.0797e+08
8.0797e+08
8.0797e+08
8.07893e+08
8.07925e+08
8.0797e+08
8.08012e+08
8.08003e+08
8.08003e+08
8.08003e+08
8.08088e+08
8.0797e+08
8.08003e+08
8.08003e+08
8.08088e+08
8.08121e+08
8.0812e+08
8.08088e+08
8.08088e+08
8.08212e+08
8.08134e+08
8.08138e+08
8.08142e+08
8.08134e+08
8.08155e+08
8.08276e+08
8.08142e+08
8.08142e+08
8.08276e+08
8.083e+08
8.08155e+08
8.08313e+08
8.08279e+08
8.08425e+08
8.08313e+08
8.08352e+08
8.08313e+08
8.08495e+08
8.08425e+08
8.08425e+08
8.08425e+08
8.08527e+08
8.08495e+08
8.08527e+08
8.0851e+08
8.08586e+08
8.08542e+08
8.08542e+08
8.08527e+08
8.08607e+08
8.08601e+08
8.08628e+08
8.08586e+08
8.08658e+08
8.08622e+08
8.08624e+08
8.08628e+08
8.08658e+08
8.08658e+08
8.08658e+08
8.08704e+08
8.08658e+08
8.08658e+08
8.08676e+08
8.08753e+08
8.08719e+08
8.08718e+08
8.08704e+08
8.08753e+08
8.08788e+08
8.088e+08
8.08753e+08
8.08753e+08
8.08899e+08
8.088e+08
8.08812e+08
8.08915e+08
8.088e+08
8.08906e+08
8.08915e+08
8.08915e+08
8.08899e+08
8.08973e+08
8.08915e+08
8.08915e+08
8.08915e+08
8.08973e+08
8.08973e+08
8.09032e+08
8.08985e+08
8.08973e+08
8.08985e+08
8.08999e+08
8.09028e+08
8.08973e+08
8.08985e+08
8.09076e+08
8.08999e+08
8.08999e+08
8.09043e+08
8.09111e+08
8.09113e+08
8.09076e+08
8.09133e+08
8.09126e+08
8.09132e+08
8.09113e+08
8.0918e+08
8.09133e+08
8.09133e+08
8.09148e+08
8.09205e+08
8.0918e+08
8.09215e+08
8.09212e+08
8.0918e+08
8.09307e+08
8.09205e+08
8.09251e+08
8.09215e+08
8.09343e+08
8.09307e+08
8.09516e+08
8.09331e+08
8.09343e+08
8.09533e+08
8.09516e+08
8.09343e+08
8.09608e+08
8.09516e+08
8.09608e+08
8.0957e+08
8.09542e+08
8.09608e+08
8.09608e+08
8.09622e+08
8.09623e+08
8.09617e+08
8.09608e+08
8.09622e+08
8.09623e+08
8.09666e+08
8.09688e+08
8.09623e+08
8.09623e+08
8.09722e+08
8.09703e+08
8.09703e+08
8.09688e+08
8.09703e+08
8.09703e+08
8.09735e+08
8.09703e+08
8.09703e+08
8.09703e+08
8.09744e+08
8.09735e+08
8.09735e+08
8.09735e+08
8.09804e+08
8.09759e+08
8.09744e+08
8.09744e+08
8.09804e+08
8.09969e+08
8.09862e+08
8.09804e+08
8.09969e+08
8.09969e+08
8.09804e+08
8.1004e+08
8.09969e+08
8.09969e+08
8.09983e+08
8.10048e+08
8.10043e+08
8.10085e+08
8.09597e+08
8.10048e+08
8.10091e+08
8.10119e+08
8.101e+08
8.09699e+08
8.10085e+08
8.10133e+08
8.10178e+08
8.10119e+08
8.10119e+08
8.10178e+08
8.10178e+08
8.1021e+08
8.10186e+08
8.10178e+08
8.10178e+08
8.1021e+08
8.1021e+08
8.10265e+08
8.1021e+08
8.10265e+08
8.1021e+08
8.1021e+08
8.10289e+08
8.10265e+08
8.10265e+08
8.10265e+08
8.10299e+08
8.10265e+08
8.10353e+08
8.10265e+08
8.10299e+08
8.10353e+08
8.10299e+08
8.10353e+08
8.10387e+08
8.10353e+08
8.10353e+08
8.10353e+08
8.10419e+08
8.1043e+08
8.09385e+08
8.10485e+08
8.1043e+08
8.10401e+08
8.10197e+08
8.10447e+08
8.10485e+08
8.10485e+08
8.10485e+08
8.10485e+08
8.10485e+08
8.10499e+08
8.10504e+08
8.10517e+08
8.10485e+08
8.10499e+08
8.10504e+08
8.10517e+08
8.10517e+08
8.10553e+08
8.10574e+08
8.10531e+08
8.10537e+08
8.10553e+08
8.10574e+08
8.1061e+08
8.10574e+08
8.10574e+08
8.10647e+08
8.10589e+08
8.1061e+08
8.1065e+08
8.10655e+08
8.10661e+08
8.1061e+08
8.10715e+08
8.10685e+08
8.10664e+08
8.10671e+08
8.10715e+08
8.10715e+08
8.10764e+08
8.10715e+08
8.10715e+08
8.10735e+08
8.10764e+08
8.10784e+08
8.10764e+08
8.10807e+08
8.10764e+08
8.10784e+08
8.10784e+08
8.10822e+08
8.10869e+08
8.10784e+08
8.10807e+08
8.10822e+08
8.10869e+08
8.10869e+08
8.10869e+08
8.10869e+08
8.10907e+08
8.10871e+08
8.10898e+08
8.10907e+08
8.10871e+08
8.10898e+08
8.10869e+08
8.10921e+08
8.10921e+08
8.10898e+08
8.10942e+08
8.10961e+08
8.10985e+08
8.10928e+08
8.10942e+08
8.11004e+08
8.10985e+08
8.10985e+08
8.10985e+08
8.11013e+08
8.11018e+08
8.11004e+08
8.11018e+08
8.11013e+08
8.11018e+08
8.11018e+08
8.10064e+08
8.11033e+08
8.11018e+08
8.11032e+08
8.11018e+08
8.11054e+08
8.10687e+08
8.1104e+08
8.11061e+08
8.11033e+08
8.11054e+08
8.11054e+08
8.11061e+08
8.11061e+08
8.11061e+08
8.11061e+08
8.11061e+08
8.11061e+08
8.11061e+08
8.11081e+08
8.11061e+08
8.11061e+08
8.11097e+08
8.11098e+08
8.11061e+08
8.11095e+08
8.11097e+08
8.11132e+08
8.11098e+08
8.10513e+08
8.11173e+08
8.11163e+08
8.11112e+08
8.11173e+08
8.11163e+08
8.11221e+08
8.1091e+08
8.11173e+08
8.11173e+08
8.11173e+08
8.11224e+08
8.11221e+08
8.11221e+08
8.11235e+08
8.11224e+08
8.11235e+08
8.11236e+08
8.11224e+08
8.11274e+08
8.11235e+08
8.11236e+08
8.11235e+08
8.11274e+08
8.11274e+08
8.11274e+08
8.11274e+08
8.11292e+08
8.11286e+08
8.11329e+08
8.11274e+08
8.113e+08
8.11383e+08
8.11292e+08
8.11353e+08
8.11344e+08
8.11383e+08
8.11383e+08
8.11401e+08
8.11383e+08
8.11411e+08
8.11412e+08
8.11401e+08
8.11415e+08
8.11411e+08
8.11411e+08
8.11415e+08
8.11426e+08
8.11556e+08
8.10583e+08
8.11685e+08
8.11685e+08
8.11428e+08
8.11426e+08
8.11556e+08
8.11685e+08
8.11556e+08
8.11685e+08
8.11685e+08
8.11699e+08
8.11685e+08
8.117e+08
8.11685e+08
8.11699e+08
8.11699e+08
8.11728e+08
8.11702e+08
8.11746e+08
8.117e+08
8.11763e+08
8.117e+08
8.1176e+08
8.11794e+08
8.11759e+08
8.11557e+08
8.11798e+08
8.11794e+08
8.11794e+08
8.11779e+08
8.1195e+08
8.11763e+08
8.11798e+08
8.11829e+08
8.11951e+08
8.11963e+08
8.1199e+08
8.1195e+08
8.11974e+08
8.11998e+08
8.1199e+08
8.12004e+08
8.12016e+08
8.12004e+08
8.12043e+08
8.11837e+08
8.12012e+08
8.12016e+08
8.12052e+08
8.12057e+08
8.12061e+08
8.12057e+08
8.12043e+08
8.12057e+08
8.12061e+08
8.12061e+08
8.12092e+08
8.12061e+08
8.12061e+08
8.12075e+08
8.1211e+08
8.12092e+08
8.12092e+08
8.12138e+08
8.12112e+08
8.12101e+08
8.1211e+08
8.12112e+08
8.12138e+08
8.12112e+08
8.12112e+08
8.12161e+08
8.12112e+08
8.1215e+08
8.12152e+08
8.12161e+08
8.12161e+08
8.12207e+08
8.12189e+08
8.11223e+08
8.12161e+08
8.12207e+08
8.12207e+08
8.12216e+08
8.12207e+08
8.12355e+08
8.12216e+08
8.12228e+08
8.12207e+08
8.12355e+08
8.12369e+08
8.12355e+08
8.1241e+08
8.12355e+08
8.12369e+08
8.12449e+08
8.1241e+08
8.1241e+08
8.1241e+08
8.1264e+08
8.12444e+08
8.1246e+08
8.12648e+08
8.12668e+08
8.12449e+08
8.1264e+08
8.12668e+08
8.1267e+08
8.12668e+08
8.12668e+08
8.12668e+08
8.13109e+08
8.1267e+08
8.1267e+08
8.1267e+08
8.13109e+08
8.13109e+08
8.13109e+08
8.13144e+08
8.13118e+08
8.13109e+08
8.13109e+08
8.1293e+08
8.13144e+08
8.13144e+08
8.13144e+08
8.13195e+08
8.13161e+08
8.13152e+08
8.13158e+08
8.13222e+08
8.13195e+08
8.1325e+08
8.13195e+08
8.13222e+08
8.13222e+08
8.13354e+08
8.1325e+08
8.13264e+08
8.13423e+08
8.1325e+08
8.13498e+08
8.13354e+08
8.13495e+08
8.13424e+08
8.13526e+08
8.13498e+08
8.13498e+08
8.13498e+08
8.1354e+08
8.13526e+08
8.13526e+08
8.1357e+08
8.1354e+08
8.1354e+08
8.13565e+08
8.13582e+08
8.13582e+08
8.13578e+08
8.1357e+08
8.13627e+08
8.13542e+08
8.13595e+08
8.13582e+08
8.13627e+08
8.13627e+08
8.13627e+08
8.13627e+08
8.1364e+08
8.13627e+08
8.13629e+08
8.13633e+08
8.1364e+08
8.1364e+08
8.1364e+08
8.13654e+08
8.1364e+08
8.1364e+08
8.1364e+08
8.13708e+08
8.13654e+08
8.13654e+08
8.13666e+08
8.13786e+08
8.13708e+08
8.13786e+08
8.13723e+08
8.13708e+08
8.13887e+08
8.13818e+08
8.13786e+08
8.13887e+08
8.13796e+08
8.13887e+08
8.13895e+08
8.13895e+08
8.13887e+08
8.13901e+08
8.13895e+08
8.13895e+08
8.13895e+08
8.13901e+08
8.13901e+08
8.13901e+08
8.13917e+08
8.12901e+08
8.13901e+08
8.12852e+08
8.13981e+08
8.13985e+08
8.13917e+08
8.13917e+08
8.13985e+08
8.13985e+08
8.14017e+08
8.13981e+08
8.13985e+08
8.1403e+08
8.14017e+08
8.13993e+08
8.13985e+08
8.14094e+08
8.14032e+08
8.14048e+08
8.1403e+08
8.14118e+08
8.13415e+08
8.14145e+08
8.14094e+08
8.14151e+08
8.14118e+08
8.14145e+08
8.14151e+08
8.14145e+08
8.14215e+08
8.14242e+08
8.14151e+08
8.14151e+08
8.14232e+08
8.14242e+08
8.14255e+08
8.14242e+08
8.14242e+08
8.14242e+08
8.14255e+08
8.14257e+08
8.14255e+08
8.14255e+08
8.14268e+08
8.14257e+08
8.14273e+08
8.14257e+08
8.14268e+08
8.14273e+08
8.14277e+08
8.14283e+08
8.14273e+08
8.14286e+08
8.14277e+08
8.14273e+08
8.14283e+08
8.14286e+08
8.14286e+08
8.14286e+08
8.14317e+08
8.14286e+08
8.14293e+08
8.14293e+08
8.14317e+08
8.14367e+08
8.14256e+08
8.13793e+08
8.14328e+08
8.14439e+08
8.14379e+08
8.14418e+08
8.14418e+08
8.14371e+08
8.14556e+08
8.1449e+08
8.14439e+08
8.14445e+08
8.14556e+08
8.1456e+08
8.1456e+08
8.14556e+08
8.14633e+08
8.14556e+08
8.14562e+08
8.1456e+08
8.14633e+08
8.14684e+08
8.14633e+08
8.14697e+08
8.14675e+08
8.14696e+08
8.14684e+08
8.14684e+08
8.14697e+08
8.14789e+08
8.14697e+08
8.14739e+08
8.14697e+08
8.13657e+08
8.14789e+08
8.14789e+08
8.1484e+08
8.14789e+08
8.14789e+08
8.14789e+08
8.14906e+08
8.14789e+08
8.14855e+08
8.1484e+08
8.14948e+08
8.1484e+08
8.14933e+08
8.14948e+08
8.14948e+08
8.14906e+08
8.14948e+08
8.14954e+08
8.14193e+08
8.14948e+08
8.15148e+08
8.14978e+08
8.15173e+08
8.14954e+08
8.15175e+08
8.14954e+08
8.15175e+08
8.15359e+08
8.15175e+08
8.14991e+08
8.1509e+08
8.15202e+08
8.13721e+08
8.15371e+08
8.15359e+08
8.15359e+08
8.15367e+08
8.15384e+08
8.15385e+08
8.15384e+08
8.15371e+08
8.15385e+08
8.15393e+08
8.14585e+08
8.15385e+08
8.15411e+08
8.15393e+08
8.15393e+08
8.15393e+08
8.15411e+08
8.15472e+08
8.15433e+08
8.15411e+08
8.15474e+08
8.15413e+08
8.15472e+08
8.15472e+08
8.15524e+08
8.15523e+08
8.15502e+08
8.15484e+08
8.15526e+08
8.158e+08
8.15524e+08
8.15524e+08
8.15394e+08
8.15526e+08
8.158e+08
8.158e+08
8.15807e+08
8.15802e+08
8.158e+08
8.15849e+08
8.15802e+08
8.15802e+08
8.15802e+08
8.15873e+08
8.15866e+08
8.15866e+08
8.15859e+08
8.15873e+08
8.15873e+08
8.15873e+08
8.15873e+08
8.15879e+08
8.15873e+08
8.15879e+08
8.15873e+08
8.15953e+08
8.15879e+08
8.15906e+08
8.15908e+08
8.15879e+08
8.15964e+08
8.15965e+08
8.15983e+08
8.15979e+08
8.15965e+08
8.15953e+08
8.15983e+08
8.15995e+08
8.15983e+08
8.15983e+08
8.15994e+08
8.15995e+08
8.16023e+08
8.15995e+08
8.1601e+08
8.16008e+08
8.16033e+08
8.16263e+08
8.16023e+08
8.16031e+08
8.16314e+08
8.16263e+08
8.16263e+08
8.16033e+08
8.16314e+08
8.16314e+08
8.16314e+08
8.16325e+08
8.16315e+08
8.16314e+08
8.15935e+08
8.16337e+08
8.16325e+08
8.16337e+08
8.16342e+08
8.16337e+08
8.16325e+08
8.16345e+08
8.1635e+08
8.16342e+08
8.16385e+08
8.16405e+08
8.16352e+08
8.1636e+08
8.16385e+08
8.16422e+08
8.16405e+08
8.16405e+08
8.16426e+08
8.16424e+08
8.1582e+08
8.16422e+08
8.16424e+08
8.16367e+08
8.16482e+08
8.16426e+08
8.16424e+08
8.16433e+08
8.16658e+08
8.16561e+08
8.16482e+08
8.16661e+08
8.1672e+08
8.16493e+08
8.15444e+08
8.16661e+08
8.16731e+08
8.1672e+08
8.16753e+08
8.16731e+08
8.1672e+08
8.1672e+08
8.16781e+08
8.16761e+08
8.16763e+08
8.16784e+08
8.16824e+08
8.16794e+08
8.16889e+08
8.16794e+08
8.16824e+08
8.16933e+08
8.16889e+08
8.16899e+08
8.17178e+08
8.16814e+08
8.17257e+08
8.16933e+08
8.16933e+08
8.17257e+08
8.17178e+08
8.1733e+08
8.17257e+08
8.17257e+08
8.17248e+08
8.17257e+08
8.1733e+08
8.17498e+08
8.17339e+08
8.1733e+08
8.1733e+08
8.17498e+08
8.17498e+08
8.17498e+08
8.17498e+08
8.17498e+08
8.17498e+08
8.17498e+08
8.17656e+08
8.17498e+08
8.17706e+08
8.17498e+08
8.17498e+08
8.1769e+08
8.17706e+08
8.17706e+08
8.17706e+08
8.17657e+08
8.17706e+08
8.17794e+08
8.17706e+08
8.17706e+08
8.17706e+08
8.17794e+08
8.17836e+08
8.17794e+08
8.17823e+08
8.17836e+08
8.17836e+08
8.17794e+08
8.17836e+08
8.17714e+08
8.17714e+08
8.17852e+08
8.17836e+08
8.17811e+08
8.17853e+08
8.17861e+08
8.17852e+08
8.17865e+08
8.17903e+08
8.17861e+08
8.17864e+08
8.17903e+08
8.17937e+08
8.17933e+08
8.17903e+08
8.17903e+08
8.17933e+08
8.17937e+08
8.17933e+08
8.17933e+08
8.17933e+08
8.17937e+08
8.17937e+08
8.17977e+08
8.17967e+08
8.1795e+08
8.17937e+08
8.18025e+08
8.17995e+08
8.17977e+08
8.17977e+08
8.18062e+08
8.18025e+08
8.18025e+08
8.18025e+08
8.17929e+08
8.18074e+08
8.18075e+08
8.18062e+08
8.18074e+08
8.18062e+08
8.17138e+08
8.18075e+08
8.18075e+08
8.18103e+08
8.18082e+08
8.18079e+08
8.18147e+08
8.18111e+08
8.18103e+08
8.18103e+08
8.18147e+08
8.18151e+08
8.18147e+08
8.18159e+08
8.18151e+08
8.18154e+08
8.18168e+08
8.18162e+08
8.18024e+08
8.18168e+08
8.18168e+08
8.18171e+08
8.18168e+08
8.18168e+08
8.18172e+08
8.18168e+08
8.18171e+08
8.18172e+08
8.17643e+08
8.18172e+08
8.18172e+08
8.18172e+08
8.17152e+08
8.18172e+08
8.18017e+08
8.18172e+08
8.18172e+08
8.18176e+08
8.18172e+08
8.18172e+08
8.18056e+08
8.18172e+08
8.18216e+08
8.18176e+08
8.18176e+08
8.18176e+08
8.1704e+08
8.1745e+08
8.18216e+08
8.18264e+08
8.18216e+08
8.18216e+08
8.18216e+08
8.18264e+08
8.18264e+08
8.18275e+08
8.1706e+08
8.18287e+08
8.18287e+08
8.18275e+08
8.18304e+08
8.18287e+08
8.18311e+08
8.18304e+08
8.18304e+08
8.17436e+08
8.18311e+08
8.18321e+08
8.17051e+08
8.18311e+08
8.18233e+08
8.18333e+08
8.18321e+08
8.18321e+08
8.18321e+08
8.18321e+08
8.18333e+08
8.18333e+08
8.18363e+08
8.15832e+08
8.18348e+08
8.17108e+08
8.18394e+08
8.18363e+08
8.18363e+08
8.18363e+08
8.18394e+08
8.18408e+08
8.1831e+08
8.18408e+08
8.18351e+08
8.18441e+08
8.18408e+08
8.18454e+08
8.17275e+08
8.17617e+08
8.18441e+08
8.18442e+08
8.1849e+08
8.18211e+08
8.18486e+08
8.18454e+08
8.1849e+08
8.18498e+08
8.1849e+08
8.18522e+08
8.18498e+08
8.17295e+08
8.1849e+08
8.18492e+08
8.18555e+08
8.18569e+08
8.18522e+08
8.18215e+08
8.18569e+08
8.18569e+08
8.18569e+08
8.18569e+08
8.17813e+08
8.18569e+08
8.18569e+08
8.18676e+08
8.18569e+08
8.17812e+08
8.18687e+08
8.18676e+08
8.18569e+08
8.18684e+08
8.18744e+08
8.18687e+08
8.18687e+08
8.18773e+08
8.18687e+08
8.18744e+08
8.18744e+08
8.18798e+08
8.18773e+08
8.18773e+08
8.18773e+08
8.18798e+08
8.18798e+08
8.18809e+08
8.18809e+08
8.18798e+08
8.18878e+08
8.18837e+08
8.18798e+08
8.18819e+08
8.18878e+08
8.1893e+08
8.18878e+08
8.17743e+08
8.18878e+08
8.18953e+08
8.1893e+08
8.1893e+08
8.18958e+08
8.18953e+08
8.1896e+08
8.1897e+08
8.1896e+08
8.18958e+08
8.1896e+08
8.1897e+08
8.1897e+08
8.1897e+08
8.1785e+08
8.1897e+08
8.1897e+08
8.19021e+08
8.1898e+08
8.1897e+08
8.18997e+08
8.19021e+08
8.19031e+08
8.1864e+08
8.19031e+08
8.19038e+08
8.19021e+08
8.19031e+08
8.1857e+08
8.19038e+08
8.19058e+08
8.19038e+08
8.19038e+08
8.1868e+08
8.1868e+08
8.1908e+08
8.19068e+08
8.19058e+08
8.19058e+08
8.1908e+08
8.1909e+08
8.1908e+08
8.19091e+08
8.1908e+08
8.19143e+08
8.1909e+08
8.19091e+08
8.19118e+08
8.17705e+08
8.19154e+08
8.19143e+08
8.19143e+08
8.19182e+08
8.19153e+08
8.1927e+08
8.19154e+08
8.18971e+08
8.1927e+08
8.19322e+08
8.1928e+08
8.19182e+08
8.1933e+08
8.19365e+08
8.19322e+08
8.19322e+08
8.1933e+08
8.19392e+08
8.19425e+08
8.19365e+08
8.19365e+08
8.19392e+08
8.19452e+08
8.19435e+08
8.18054e+08
8.19453e+08
8.19462e+08
8.1948e+08
8.19452e+08
8.19462e+08
8.19462e+08
8.195e+08
8.19512e+08
8.1948e+08
8.19492e+08
8.19594e+08
8.1956e+08
8.19512e+08
8.19512e+08
8.19613e+08
8.1959e+08
8.19615e+08
8.19529e+08
8.19613e+08
8.19319e+08
8.1972e+08
8.19613e+08
8.19591e+08
8.19615e+08
8.19625e+08
8.19753e+08
8.19625e+08
8.1973e+08
8.19747e+08
8.17628e+08
8.19762e+08
8.19753e+08
8.19753e+08
8.19753e+08
8.19947e+08
8.19762e+08
8.19762e+08
8.1989e+08
8.19927e+08
8.18744e+08
8.19947e+08
8.19957e+08
8.19947e+08
8.19947e+08
8.19849e+08
8.19951e+08
8.19957e+08
8.19957e+08
8.19957e+08
8.19623e+08
8.19965e+08
8.19957e+08
8.19965e+08
8.19957e+08
8.19994e+08
8.19965e+08
8.19957e+08
8.1906e+08
8.2003e+08
8.19994e+08
8.20004e+08
8.19761e+08
8.19994e+08
8.2003e+08
8.20068e+08
8.2003e+08
8.2003e+08
8.2003e+08
8.20104e+08
8.20068e+08
8.19538e+08
8.20068e+08
8.20119e+08
8.20104e+08
8.20113e+08
8.20104e+08
8.20083e+08
8.20119e+08
8.20119e+08
8.20131e+08
8.20119e+08
8.18283e+08
8.20129e+08
8.20139e+08
8.20131e+08
8.20131e+08
8.20197e+08
8.20189e+08
8.20139e+08
8.20189e+08
8.20139e+08
8.20266e+08
8.20221e+08
8.19029e+08
8.20189e+08
8.20189e+08
8.19585e+08
8.20266e+08
8.20266e+08
8.20266e+08
8.20393e+08
8.20266e+08
8.20266e+08
8.20298e+08
8.20393e+08
8.20402e+08
8.20156e+08
8.20393e+08
8.204e+08
8.20403e+08
8.19167e+08
8.20413e+08
8.20423e+08
8.20403e+08
8.2042e+08
8.18897e+08
8.20423e+08
8.20423e+08
8.20423e+08
8.20432e+08
8.20423e+08
8.20423e+08
8.20423e+08
8.20432e+08
8.19424e+08
8.20432e+08
8.20432e+08
8.19705e+08
8.20432e+08
8.20438e+08
8.20432e+08
8.20432e+08
8.20456e+08
8.20482e+08
8.20446e+08
8.20407e+08
8.20475e+08
8.20482e+08
8.20038e+08
8.20489e+08
8.20482e+08
8.20482e+08
8.20326e+08
8.20489e+08
8.20489e+08
8.20555e+08
8.20505e+08
8.20489e+08
8.20555e+08
8.20555e+08
8.20555e+08
8.20489e+08
8.20555e+08
8.20555e+08
8.20664e+08
8.20574e+08
8.20555e+08
