PARALLEL MERGE
6.30011e+08
6.30011e+08
6.30073e+08
6.29381e+08
6.30073e+08
6.30073e+08
6.30073e+08
6.28952e+08
6.30045e+08
6.32918e+08
6.331e+08
6.331e+08
6.331e+08
6.32325e+08
6.32109e+08
6.331e+08
6.33119e+08
6.32733e+08
6.33132e+08
6.331e+08
6.331e+08
6.33132e+08
6.33098e+08
6.32458e+08
6.331e+08
6.33132e+08
6.331e+08
6.33132e+08
6.3237e+08
6.33243e+08
6.33104e+08
6.33021e+08
6.33104e+08
6.32642e+08
6.33127e+08
6.33334e+08
6.33138e+08
6.33334e+08
6.33138e+08
6.31055e+08
6.33334e+08
6.32069e+08
6.33334e+08
6.33334e+08
6.33334e+08
6.33334e+08
6.33138e+08
6.33138e+08
6.32325e+08
6.40618e+08
6.40618e+08
6.40618e+08
6.39023e+08
6.40618e+08
6.40213e+08
6.40587e+08
6.40622e+08
6.40622e+08
6.40622e+08
6.38653e+08
6.39734e+08
6.40629e+08
6.40629e+08
6.40299e+08
6.40629e+08
6.40081e+08
6.40629e+08
6.40629e+08
6.40629e+08
6.33819e+08
6.34216e+08
6.34216e+08
6.34216e+08
6.2997e+08
6.31406e+08
6.3422e+08
6.31406e+08
6.3422e+08
6.3422e+08
6.3422e+08
6.29146e+08
6.3422e+08
6.30028e+08
6.34344e+08
6.31406e+08
6.31406e+08
6.34344e+08
6.31406e+08
6.34344e+08
6.31406e+08
6.34344e+08
6.31406e+08
6.32688e+08
6.34351e+08
6.33974e+08
6.3438e+08
6.3438e+08
6.33647e+08
6.3438e+08
6.30295e+08
6.30276e+08
6.31406e+08
6.31406e+08
6.31406e+08
6.31406e+08
6.31406e+08
6.31406e+08
6.31408e+08
6.31408e+08
6.3394e+08
6.3394e+08
6.33955e+08
6.33639e+08
6.33969e+08
6.33969e+08
6.32682e+08
6.33977e+08
6.31578e+08
6.33958e+08
6.33977e+08
6.3403e+08
6.33023e+08
6.33941e+08
6.34035e+08
6.33985e+08
6.34022e+08
6.42046e+08
6.42054e+08
6.33006e+08
6.34035e+08
6.41057e+08
6.31921e+08
6.41552e+08
6.42054e+08
6.42054e+08
6.42054e+08
6.40528e+08
6.42057e+08
6.42057e+08
6.40575e+08
6.40851e+08
6.42057e+08
6.40743e+08
6.42057e+08
6.42057e+08
6.41495e+08
6.41528e+08
6.42057e+08
6.41799e+08
6.51479e+08
6.51429e+08
6.51284e+08
6.5032e+08
6.51156e+08
6.51474e+08
6.49692e+08
6.51092e+08
6.51463e+08
6.51401e+08
6.4778e+08
6.5137e+08
6.4832e+08
6.51463e+08
6.49666e+08
6.49361e+08
6.48312e+08
6.51479e+08
6.5011e+08
6.47602e+08
6.4889e+08
6.5193e+08
