PARALLEL MERGE - SEED 2
SA_ALPHA,SA_T_MIN,SA_ITER,FULL_RUNS,MERGE_POP_SIZE,NUM_ITER,ITER_INCR
0.97,0.5,1,1,1000,20,0
3.89511e+08
3.89533e+08
3.89531e+08
3.89531e+08
3.89547e+08
3.89511e+08
3.89544e+08
3.89524e+08
3.89547e+08
3.89557e+08
3.89566e+08
3.89558e+08
3.8956e+08
3.89557e+08
3.89594e+08
3.89579e+08
3.89594e+08
3.89604e+08
3.89566e+08
3.89594e+08
3.89604e+08
3.89604e+08
3.89566e+08
3.89632e+08
3.89614e+08
3.89604e+08
3.8962e+08
3.89632e+08
3.89632e+08
3.89632e+08
3.89659e+08
3.89676e+08
3.89632e+08
3.89632e+08
3.89632e+08
3.89676e+08
3.89691e+08
3.89688e+08
3.89676e+08
3.89689e+08
3.89705e+08
3.89699e+08
3.89691e+08
3.89724e+08
3.89705e+08
3.89741e+08
3.89724e+08
3.89741e+08
3.89688e+08
3.89705e+08
3.89741e+08
3.89741e+08
3.89769e+08
3.89741e+08
3.89741e+08
3.89769e+08
3.89741e+08
3.89769e+08
3.89769e+08
3.89781e+08
3.89769e+08
3.89781e+08
3.89769e+08
3.89782e+08
3.89795e+08
3.89782e+08
3.89795e+08
3.89781e+08
3.89792e+08
3.89822e+08
3.89812e+08
3.89812e+08
3.89822e+08
3.89822e+08
3.89822e+08
3.89848e+08
3.89816e+08
3.89848e+08
3.89822e+08
3.89822e+08
3.89865e+08
3.89861e+08
3.89848e+08
3.89859e+08
3.89865e+08
3.89878e+08
3.89865e+08
3.89888e+08
3.89888e+08
3.89861e+08
3.89861e+08
3.89891e+08
3.89888e+08
3.89913e+08
3.89901e+08
3.89899e+08
3.89913e+08
3.89913e+08
3.89929e+08
3.89891e+08
3.89913e+08
3.89955e+08
3.89913e+08
3.89982e+08
3.89982e+08
3.89969e+08
3.89929e+08
3.89982e+08
3.89982e+08
3.89982e+08
3.89999e+08
3.89929e+08
3.89982e+08
3.90031e+08
3.89995e+08
3.90045e+08
3.89999e+08
3.89999e+08
3.90058e+08
3.90031e+08
3.90045e+08
3.90069e+08
3.90045e+08
3.90058e+08
3.90078e+08
3.90069e+08
3.90078e+08
3.90058e+08
3.90069e+08
3.90078e+08
3.90078e+08
3.90078e+08
3.90078e+08
3.90078e+08
3.90078e+08
3.90078e+08
3.90078e+08
3.90078e+08
3.90091e+08
3.90078e+08
3.90091e+08
3.90078e+08
3.90117e+08
3.90078e+08
3.90117e+08
3.90132e+08
3.90142e+08
3.90151e+08
3.90091e+08
3.90168e+08
3.90184e+08
3.90091e+08
3.90142e+08
3.90163e+08
3.90194e+08
3.90184e+08
3.90184e+08
3.90184e+08
3.90213e+08
3.90209e+08
3.90209e+08
3.90213e+08
3.90226e+08
3.90205e+08
3.90241e+08
3.90213e+08
3.90241e+08
3.90241e+08
3.90225e+08
3.90226e+08
3.90255e+08
3.90241e+08
3.90241e+08
3.90253e+08
3.90255e+08
3.90263e+08
3.90255e+08
3.90267e+08
3.90263e+08
3.90317e+08
3.90292e+08
3.90342e+08
3.90263e+08
3.90266e+08
3.90352e+08
3.90352e+08
3.9034e+08
3.90342e+08
3.90352e+08
3.90342e+08
3.90352e+08
3.90361e+08
3.90352e+08
3.90352e+08
3.90382e+08
3.90362e+08
3.90396e+08
3.90395e+08
3.90361e+08
3.90361e+08
3.90418e+08
3.90412e+08
3.90396e+08
3.90418e+08
3.90433e+08
3.90396e+08
3.90418e+08
3.90418e+08
3.90433e+08
3.90443e+08
3.90455e+08
3.90443e+08
3.90443e+08
3.90433e+08
3.90443e+08
3.90443e+08
3.90459e+08
3.90443e+08
3.90459e+08
3.90433e+08
3.90478e+08
3.90475e+08
3.90467e+08
3.90475e+08
3.90498e+08
3.9052e+08
3.90478e+08
3.90535e+08
3.90478e+08
3.90535e+08
3.9049e+08
3.90535e+08
3.9052e+08
3.90547e+08
3.90549e+08
3.90535e+08
3.90549e+08
3.90549e+08
3.9056e+08
3.90561e+08
3.90561e+08
3.90559e+08
3.90549e+08
3.90561e+08
3.9056e+08
3.9061e+08
3.90561e+08
3.90572e+08
3.90573e+08
3.9061e+08
3.9061e+08
3.90622e+08
3.9061e+08
3.9061e+08
3.90631e+08
3.90622e+08
3.90622e+08
3.90653e+08
3.9064e+08
3.90634e+08
3.90653e+08
3.90643e+08
3.90653e+08
3.90665e+08
3.90665e+08
3.90653e+08
3.90674e+08
3.90665e+08
3.90653e+08
3.90653e+08
3.90674e+08
3.90688e+08
3.90674e+08
3.90685e+08
3.90674e+08
3.90688e+08
3.90688e+08
3.90702e+08
3.907e+08
3.90688e+08
3.90688e+08
3.90714e+08
3.90715e+08
3.90702e+08
3.90714e+08
3.90702e+08
3.90737e+08
3.90745e+08
3.90725e+08
3.90745e+08
3.90726e+08
3.90754e+08
3.90839e+08
3.90839e+08
3.90745e+08
3.90726e+08
3.90849e+08
3.90754e+08
3.90864e+08
3.90855e+08
3.90864e+08
3.90864e+08
3.9085e+08
3.90864e+08
3.90849e+08
3.90864e+08
3.90864e+08
3.9089e+08
3.90879e+08
3.90908e+08
3.90901e+08
3.90908e+08
3.90908e+08
3.90876e+08
3.90864e+08
3.90908e+08
3.90921e+08
3.90908e+08
3.90933e+08
3.9092e+08
3.90933e+08
3.90954e+08
3.90908e+08
3.90933e+08
3.90973e+08
3.90964e+08
3.90973e+08
3.90965e+08
3.90933e+08
3.90989e+08
3.90973e+08
3.90973e+08
3.90989e+08
3.90989e+08
3.90985e+08
3.91e+08
3.91001e+08
3.90998e+08
