PARALLEL MERGE - SEED 3
SA_ALPHA,SA_T_MIN,SA_ITER,FULL_RUNS,MERGE_POP_SIZE,NUM_ITER,ITER_INCR
0.97,0.5,1,1,1000,20,0
3.85242e+08
3.85236e+08
3.8522e+08
3.85287e+08
3.85252e+08
3.85287e+08
3.85242e+08
3.85287e+08
3.85301e+08
3.85287e+08
3.85301e+08
3.85301e+08
3.8522e+08
3.85287e+08
3.85301e+08
3.8532e+08
3.85301e+08
3.85301e+08
3.85314e+08
3.85336e+08
3.85336e+08
3.85336e+08
3.85336e+08
3.85333e+08
3.85336e+08
3.8538e+08
3.8532e+08
3.8539e+08
3.8539e+08
3.85339e+08
3.854e+08
3.854e+08
3.85336e+08
3.8538e+08
3.8539e+08
3.854e+08
3.85408e+08
3.85413e+08
3.85436e+08
3.854e+08
3.85436e+08
3.85461e+08
3.854e+08
3.85436e+08
3.85461e+08
3.85475e+08
3.85461e+08
3.85461e+08
3.85417e+08
3.85499e+08
3.85475e+08
3.85475e+08
3.85499e+08
3.85499e+08
3.85538e+08
3.85499e+08
3.85551e+08
3.85538e+08
3.85551e+08
3.85551e+08
3.85475e+08
3.85511e+08
3.85564e+08
3.85564e+08
3.85564e+08
3.85551e+08
3.85564e+08
3.85564e+08
3.85576e+08
3.85576e+08
3.85564e+08
3.85579e+08
3.85576e+08
3.85579e+08
3.85576e+08
3.85579e+08
3.85579e+08
3.85579e+08
3.85579e+08
3.85589e+08
3.85597e+08
3.85592e+08
3.85602e+08
3.85597e+08
3.85605e+08
3.85612e+08
3.85612e+08
3.85576e+08
3.85605e+08
3.85612e+08
3.85612e+08
3.85617e+08
3.85612e+08
3.85635e+08
3.85635e+08
3.85629e+08
3.85635e+08
3.85648e+08
3.85612e+08
3.85656e+08
3.85647e+08
3.85656e+08
3.85635e+08
3.85667e+08
3.85673e+08
3.85656e+08
3.85648e+08
3.85667e+08
3.85673e+08
3.85682e+08
3.85694e+08
3.8569e+08
3.85673e+08
3.85694e+08
3.85694e+08
3.85694e+08
3.85729e+08
3.85694e+08
3.85742e+08
3.85694e+08
3.85706e+08
3.85742e+08
3.85741e+08
3.85742e+08
3.85752e+08
3.85742e+08
3.85752e+08
3.85742e+08
3.85752e+08
3.85752e+08
3.85767e+08
3.85742e+08
3.85752e+08
3.85776e+08
3.85767e+08
3.85791e+08
3.85776e+08
3.85764e+08
3.85791e+08
3.85791e+08
3.85825e+08
3.85803e+08
3.85805e+08
3.85825e+08
3.85835e+08
3.85838e+08
3.85767e+08
3.85837e+08
3.85835e+08
3.85838e+08
3.85838e+08
3.8585e+08
3.85838e+08
3.85838e+08
3.85859e+08
3.85865e+08
3.85879e+08
3.8585e+08
3.85863e+08
3.85879e+08
3.85892e+08
3.85889e+08
3.85892e+08
3.85907e+08
3.85892e+08
3.85892e+08
3.85865e+08
3.85907e+08
3.85919e+08
3.85907e+08
3.85919e+08
3.85929e+08
3.85919e+08
3.85907e+08
3.85907e+08
3.85929e+08
3.85945e+08
3.85929e+08
3.85937e+08
3.85945e+08
3.85929e+08
3.85945e+08
3.85979e+08
3.85945e+08
3.85979e+08
3.85956e+08
3.85979e+08
3.85945e+08
3.85979e+08
3.85979e+08
3.85998e+08
3.85994e+08
3.85991e+08
3.85998e+08
3.85991e+08
3.85998e+08
3.85998e+08
3.86017e+08
3.85998e+08
3.85998e+08
3.86017e+08
3.86017e+08
3.85998e+08
3.86017e+08
3.86029e+08
3.86029e+08
3.86017e+08
3.86029e+08
3.86037e+08
3.86041e+08
3.86028e+08
3.86029e+08
3.86041e+08
3.86041e+08
3.86041e+08
3.86041e+08
3.86041e+08
3.86073e+08
3.86053e+08
3.86049e+08
3.86085e+08
3.86085e+08
3.86088e+08
3.86085e+08
3.86053e+08
3.86085e+08
3.86104e+08
3.86088e+08
3.86088e+08
3.86104e+08
3.8612e+08
3.86104e+08
3.86138e+08
3.86088e+08
3.86138e+08
3.86104e+08
3.86132e+08
3.86138e+08
3.86138e+08
3.86149e+08
3.86138e+08
3.86149e+08
3.86149e+08
3.86149e+08
3.86138e+08
3.86149e+08
3.86153e+08
3.86149e+08
3.86153e+08
3.86161e+08
3.86185e+08
3.86172e+08
3.86185e+08
3.86185e+08
3.86161e+08
3.86201e+08
3.86185e+08
3.86197e+08
3.86213e+08
3.86201e+08
3.86201e+08
3.86185e+08
3.8623e+08
3.86213e+08
3.86249e+08
3.8623e+08
3.86225e+08
3.86258e+08
3.86213e+08
3.86249e+08
3.86258e+08
3.86255e+08
3.8627e+08
3.86258e+08
3.86282e+08
3.86258e+08
3.86296e+08
3.86283e+08
3.86258e+08
3.86296e+08
3.86315e+08
3.86282e+08
3.86331e+08
3.86296e+08
3.86315e+08
3.86341e+08
3.86296e+08
3.86327e+08
3.86352e+08
3.86331e+08
3.86351e+08
3.86341e+08
3.86352e+08
3.86374e+08
3.86364e+08
3.86364e+08
3.86374e+08
3.86374e+08
3.86364e+08
3.86399e+08
3.86374e+08
3.86407e+08
3.86374e+08
3.86416e+08
3.86374e+08
3.86409e+08
3.86416e+08
3.86448e+08
3.86407e+08
3.86432e+08
3.86399e+08
3.86448e+08
3.86448e+08
3.86448e+08
3.86461e+08
3.86469e+08
3.86461e+08
3.86462e+08
3.86477e+08
3.86482e+08
3.86448e+08
3.8648e+08
3.865e+08
3.86469e+08
3.86482e+08
3.865e+08
3.86495e+08
3.865e+08
3.865e+08
3.86515e+08
3.865e+08
3.865e+08
3.86546e+08
3.86546e+08
3.865e+08
3.86534e+08
3.86558e+08
3.86527e+08
3.86568e+08
