PARALLEL MERGE (BEST SOL)- SEED 3
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.8522e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
3.89725e+08
