PARALLEL MERGE - SEED 1
SA_ALPHA,SA_T_MIN,SA_ITER,FULL_RUNS,MERGE_POP_SIZE,NUM_ITER,ITER_INCR
0.97,0.5,1,1,1000,5,0
2.28476e+07
2.28748e+07
2.29032e+07
2.29032e+07
2.30812e+07
2.29158e+07
2.30812e+07
2.30985e+07
2.30985e+07
2.30985e+07
2.30985e+07
2.31211e+07
2.31388e+07
2.31388e+07
2.31388e+07
2.31388e+07
2.31446e+07
2.31446e+07
2.31446e+07
2.31446e+07
2.31446e+07
2.31446e+07
2.31977e+07
2.31161e+07
2.31977e+07
2.32455e+07
2.32455e+07
2.32455e+07
2.32455e+07
2.32455e+07
2.30961e+07
2.32455e+07
2.29689e+07
2.30749e+07
2.32455e+07
2.32455e+07
2.32631e+07
2.32631e+07
2.32704e+07
2.32704e+07
2.32704e+07
2.32704e+07
2.30684e+07
2.32704e+07
2.32704e+07
2.32704e+07
2.29466e+07
2.31021e+07
2.32704e+07
2.32704e+07
2.32704e+07
2.32733e+07
2.32733e+07
2.32733e+07
2.33272e+07
2.33272e+07
2.33272e+07
2.3366e+07
2.33921e+07
2.33921e+07
2.33921e+07
2.33921e+07
2.31039e+07
2.33921e+07
2.33921e+07
2.33921e+07
2.31557e+07
2.33921e+07
2.32094e+07
2.33921e+07
2.33921e+07
2.34137e+07
2.34137e+07
2.34137e+07
2.34137e+07
2.34137e+07
2.34137e+07
2.34137e+07
2.34495e+07
2.34495e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.34389e+07
2.34461e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.35464e+07
2.3549e+07
2.3549e+07
2.35519e+07
2.35737e+07
2.36387e+07
2.36387e+07
2.36387e+07
2.36387e+07
2.36387e+07
2.36387e+07
2.34633e+07
2.37998e+07
2.37998e+07
2.3802e+07
2.38062e+07
2.38062e+07
2.38062e+07
2.3836e+07
2.3836e+07
2.3836e+07
2.3836e+07
2.3836e+07
2.38385e+07
2.36555e+07
2.37464e+07
2.36859e+07
2.38385e+07
2.38385e+07
2.38385e+07
2.38385e+07
2.36622e+07
2.37475e+07
2.38499e+07
2.38499e+07
2.37832e+07
2.36244e+07
2.38499e+07
2.38499e+07
2.38499e+07
2.38499e+07
2.38499e+07
2.36484e+07
2.38499e+07
2.3619e+07
2.37301e+07
2.38499e+07
2.38499e+07
2.38499e+07
2.38499e+07
2.36272e+07
2.36813e+07
2.38499e+07
2.3812e+07
2.38499e+07
2.38499e+07
2.38499e+07
2.37491e+07
2.38499e+07
2.3708e+07
2.36963e+07
2.37776e+07
2.36207e+07
2.38499e+07
2.38499e+07
2.38499e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.37037e+07
2.36806e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.3742e+07
2.38562e+07
2.37e+07
2.38562e+07
2.38562e+07
2.35256e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.37321e+07
2.38562e+07
2.38326e+07
2.37692e+07
2.38562e+07
2.3803e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.35972e+07
2.36095e+07
2.38562e+07
2.37802e+07
2.37023e+07
2.38562e+07
2.36342e+07
2.38562e+07
2.38114e+07
2.38562e+07
2.38526e+07
2.38562e+07
2.35899e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.37386e+07
2.36795e+07
2.35385e+07
2.37492e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38488e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.37321e+07
2.38562e+07
2.37125e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.37779e+07
2.35862e+07
2.36587e+07
2.35679e+07
2.38562e+07
2.38562e+07
2.36947e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.38562e+07
2.3867e+07
2.3867e+07
2.3867e+07
2.3867e+07
2.37609e+07
2.3753e+07
2.3646e+07
2.3867e+07
2.3867e+07
2.3867e+07
2.35807e+07
2.3867e+07
2.36297e+07
2.3867e+07
2.37445e+07
2.3867e+07
2.3867e+07
2.3867e+07
2.3867e+07
2.3867e+07
2.3867e+07
2.3867e+07
2.3867e+07
2.36552e+07
2.3867e+07
2.3867e+07
2.37886e+07
2.37214e+07
2.3867e+07
2.3867e+07
2.3867e+07
2.3867e+07
2.3867e+07
2.38251e+07
2.3867e+07
2.3867e+07
2.36959e+07
2.36274e+07
2.3867e+07
2.35762e+07
2.3867e+07
2.37662e+07
2.38689e+07
2.38689e+07
2.37475e+07
2.38689e+07
2.38689e+07
2.38689e+07
2.38689e+07
2.38397e+07
2.38613e+07
2.38689e+07
2.38689e+07
2.38689e+07
2.38172e+07
2.38689e+07
2.38689e+07
2.38689e+07
2.38689e+07
2.36604e+07
2.37123e+07
2.38689e+07
2.38689e+07
2.38037e+07
2.38689e+07
2.38689e+07
2.36353e+07
2.38689e+07
2.36475e+07
2.38689e+07
2.38689e+07
2.38689e+07
2.38689e+07
2.36896e+07
2.38689e+07
2.38689e+07
2.38689e+07
2.38689e+07
2.37403e+07
2.38689e+07
2.36771e+07
2.38689e+07
2.38689e+07
2.37964e+07
2.38689e+07
2.38127e+07
2.38689e+07
2.38689e+07
2.36805e+07
2.38689e+07
2.37406e+07
2.38689e+07
2.37999e+07
2.38689e+07
2.38689e+07
2.38689e+07
2.38788e+07
2.38788e+07
2.37023e+07
2.37741e+07
2.36198e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.36956e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38733e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.3658e+07
2.37218e+07
2.37841e+07
2.38788e+07
2.38788e+07
2.37987e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.36014e+07
2.37177e+07
2.38788e+07
2.38266e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.38788e+07
2.35858e+07
2.38097e+07
2.38788e+07
2.36675e+07
2.38788e+07
2.36457e+07
2.38217e+07
2.38788e+07
2.38788e+07
2.37715e+07
2.38788e+07
2.38836e+07
2.38836e+07
2.36476e+07
2.38836e+07
2.38836e+07
2.3823e+07
2.38366e+07
2.38836e+07
2.38836e+07
2.38836e+07
2.38836e+07
2.38836e+07
2.37906e+07
2.38836e+07
2.38836e+07
2.38836e+07
2.38836e+07
2.38836e+07
2.3663e+07
2.37108e+07
2.37425e+07
2.38836e+07
2.36374e+07
2.38836e+07
2.38836e+07
2.36677e+07
2.38836e+07
2.37995e+07
2.38836e+07
2.38836e+07
2.38836e+07
2.38836e+07
2.38836e+07
2.37797e+07
2.38836e+07
2.38836e+07
2.38836e+07
2.37966e+07
2.38225e+07
2.36584e+07
2.38836e+07
2.38836e+07
2.38836e+07
2.37389e+07
2.38836e+07
2.38836e+07
2.36599e+07
2.38836e+07
2.37394e+07
2.38836e+07
2.36269e+07
2.37275e+07
2.38836e+07
2.35879e+07
2.38836e+07
2.37523e+07
2.3823e+07
2.38836e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.37104e+07
2.38848e+07
2.37073e+07
2.38848e+07
2.36916e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.36801e+07
2.37483e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.3822e+07
2.38848e+07
2.37823e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.35767e+07
2.37088e+07
2.37658e+07
2.38848e+07
2.38848e+07
2.37897e+07
2.38848e+07
2.3811e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.36857e+07
2.37879e+07
2.38848e+07
2.38848e+07
2.36536e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.38848e+07
2.37786e+07
2.38848e+07
2.37652e+07
2.37456e+07
2.38848e+07
2.37616e+07
2.38848e+07
2.38848e+07
2.36401e+07
2.38848e+07
2.36701e+07
2.38848e+07
