PARALLEL MERGE - SEED 3
SA_ALPHA,SA_T_MIN,SA_ITER,FULL_RUNS,MERGE_POP_SIZE,NUM_ITER,ITER_INCR
0.97,0.5,1,1,2000,5,0
6.14877e+08
,2000,5,0
T
6.14877e+08
6.14877e+08
6.14877e+08
6.14877e+08
6.14877e+08
6.14886e+08
6.14877e+08
6.14889e+08
6.14877e+08
6.14893e+08
6.14897e+08
6.14915e+08
6.14886e+08
6.14904e+08
6.14918e+08
6.14915e+08
6.14918e+08
6.14915e+08
6.14915e+08
6.1495e+08
6.14918e+08
6.14918e+08
6.14918e+08
6.14932e+08
6.14958e+08
6.14958e+08
6.1495e+08
6.14958e+08
6.14958e+08
6.1495e+08
6.14958e+08
6.14972e+08
6.14958e+08
6.14958e+08
6.14975e+08
6.15044e+08
6.14979e+08
6.15e+08
6.15083e+08
6.14975e+08
6.14979e+08
6.15123e+08
6.15e+08
6.15083e+08
6.15083e+08
6.1514e+08
6.15123e+08
6.15123e+08
6.15123e+08
6.1514e+08
6.15167e+08
6.1514e+08
6.1514e+08
6.15152e+08
6.15167e+08
6.1518e+08
6.15147e+08
6.15182e+08
6.15167e+08
6.15187e+08
6.15206e+08
6.15182e+08
6.15182e+08
6.15187e+08
6.15219e+08
6.15206e+08
6.15213e+08
6.15235e+08
6.15247e+08
6.15219e+08
6.15257e+08
6.15235e+08
6.15276e+08
6.15278e+08
6.15254e+08
6.15257e+08
6.15287e+08
6.15283e+08
6.15276e+08
6.15284e+08
6.15296e+08
6.15287e+08
6.15296e+08
6.15306e+08
6.15287e+08
6.15306e+08
6.15303e+08
6.15322e+08
6.15313e+08
6.15313e+08
6.15306e+08
6.15322e+08
6.15322e+08
6.15331e+08
6.15322e+08
6.15322e+08
6.15322e+08
6.15331e+08
6.15331e+08
6.15331e+08
6.15331e+08
6.15331e+08
6.15331e+08
6.15339e+08
6.15348e+08
6.15331e+08
6.15331e+08
6.15348e+08
6.15339e+08
6.1536e+08
6.15375e+08
6.15348e+08
6.15348e+08
6.15367e+08
6.15382e+08
6.15391e+08
6.15411e+08
6.15405e+08
6.15421e+08
6.15398e+08
6.15439e+08
6.1542e+08
6.1543e+08
6.15421e+08
6.15455e+08
6.15449e+08
6.15439e+08
6.15439e+08
6.15461e+08
6.15455e+08
6.15464e+08
6.15455e+08
6.15476e+08
6.15455e+08
6.15503e+08
6.15473e+08
6.15499e+08
6.15503e+08
6.15476e+08
6.15503e+08
6.15503e+08
6.15511e+08
6.15503e+08
6.15536e+08
6.15503e+08
6.15503e+08
6.15511e+08
6.15551e+08
6.15536e+08
6.15536e+08
6.15563e+08
6.15543e+08
6.15551e+08
6.15594e+08
6.15551e+08
6.15577e+08
6.15685e+08
6.15563e+08
6.15594e+08
6.15594e+08
6.15685e+08
6.15685e+08
6.15728e+08
6.15685e+08
6.15685e+08
6.15685e+08
6.15728e+08
6.15728e+08
6.15736e+08
6.15728e+08
6.15735e+08
6.15728e+08
6.15745e+08
6.15736e+08
6.15736e+08
6.15752e+08
6.15736e+08
6.15787e+08
6.15745e+08
6.15791e+08
6.15856e+08
6.15762e+08
6.15801e+08
6.15856e+08
6.15856e+08
6.15791e+08
6.15856e+08
6.15863e+08
6.15863e+08
6.15892e+08
6.15875e+08
6.15863e+08
6.15856e+08
6.15904e+08
6.15892e+08
6.159e+08
6.15911e+08
6.15911e+08
6.15892e+08
6.15944e+08
6.15944e+08
6.15937e+08
6.15935e+08
6.15911e+08
6.15958e+08
6.15958e+08
6.15944e+08
6.15944e+08
6.15964e+08
6.15975e+08
6.15958e+08
6.15976e+08
6.15987e+08
6.15958e+08
6.15999e+08
6.1599e+08
6.16016e+08
6.15992e+08
6.15992e+08
6.16e+08
6.16024e+08
6.15992e+08
6.16006e+08
6.16033e+08
6.15992e+08
6.16e+08
6.1603e+08
6.16053e+08
6.16033e+08
6.16033e+08
6.16053e+08
6.16033e+08
6.16053e+08
6.16053e+08
6.16053e+08
6.16053e+08
6.16053e+08
6.16079e+08
6.16053e+08
6.16053e+08
6.16087e+08
6.16053e+08
6.16079e+08
6.16087e+08
6.16079e+08
6.16087e+08
6.16087e+08
6.16087e+08
6.16087e+08
6.16087e+08
6.16087e+08
6.16087e+08
6.16087e+08
6.16101e+08
6.16087e+08
6.16087e+08
6.16087e+08
6.16101e+08
6.16101e+08
6.16101e+08
6.16113e+08
6.16101e+08
6.1613e+08
6.16101e+08
6.16108e+08
6.16113e+08
6.16182e+08
6.1613e+08
6.1613e+08
6.1613e+08
6.16213e+08
6.16182e+08
6.16189e+08
6.1613e+08
6.16213e+08
6.16213e+08
6.16228e+08
6.16213e+08
6.16213e+08
6.16228e+08
6.16228e+08
6.16213e+08
6.16228e+08
6.16236e+08
6.16228e+08
6.16235e+08
6.16252e+08
6.16248e+08
6.16242e+08
6.16252e+08
6.16236e+08
6.16279e+08
6.16252e+08
6.16252e+08
6.16252e+08
6.16279e+08
6.16279e+08
6.16295e+08
6.16279e+08
6.16279e+08
6.16286e+08
6.16295e+08
6.16301e+08
6.16303e+08
6.16295e+08
6.16302e+08
6.16303e+08
6.16313e+08
6.16301e+08
6.16334e+08
6.16309e+08
6.16338e+08
6.16321e+08
6.16346e+08
6.16338e+08
6.16334e+08
6.16338e+08
6.16346e+08
6.16353e+08
6.16368e+08
6.16346e+08
6.16368e+08
6.16368e+08
6.16346e+08
6.1639e+08
6.16393e+08
6.16368e+08
6.16368e+08
6.16403e+08
6.16397e+08
6.164e+08
6.16393e+08
6.16403e+08
6.16403e+08
6.16435e+08
6.16432e+08
6.16403e+08
6.1641e+08
6.16445e+08
6.16432e+08
6.16432e+08
6.16432e+08
6.16458e+08
6.16461e+08
6.16445e+08
6.16482e+08
6.16445e+08
6.16464e+08
6.16461e+08
6.16498e+08
