PARALLEL MERGE - SEED 2
SA_ALPHA,SA_T_MIN,SA_ITER,FULL_RUNS,MERGE_POP_SIZE,NUM_ITER,ITER_INCR
0.97,0.5,1,1,2000,5,0
6.27931e+08
6.27945e+08
6.27931e+08
6.2796e+08
6.27931e+08
6.2797e+08
6.27945e+08
6.27945e+08
6.27981e+08
6.28015e+08
6.2796e+08
6.27981e+08
6.28034e+08
6.2797e+08
6.28015e+08
6.2802e+08
6.2804e+08
6.28034e+08
6.28126e+08
6.28045e+08
6.28073e+08
6.28133e+08
6.28047e+08
6.28137e+08
6.28166e+08
6.28133e+08
6.28145e+08
6.28126e+08
6.28203e+08
6.28166e+08
6.28172e+08
6.28173e+08
6.28211e+08
6.2821e+08
6.28216e+08
6.28203e+08
6.28226e+08
6.28216e+08
6.2821e+08
6.28239e+08
6.28211e+08
6.28226e+08
6.28267e+08
6.28226e+08
6.28267e+08
6.28318e+08
6.2825e+08
6.28273e+08
6.2833e+08
6.28318e+08
6.28326e+08
6.28325e+08
6.2833e+08
6.2834e+08
6.2833e+08
6.2833e+08
6.28348e+08
6.2834e+08
6.2834e+08
6.2833e+08
6.28366e+08
6.28355e+08
6.28354e+08
6.28373e+08
6.28348e+08
6.28366e+08
6.28366e+08
6.28373e+08
6.28366e+08
6.28435e+08
6.28391e+08
6.28413e+08
6.28435e+08
6.28373e+08
6.28373e+08
6.28435e+08
6.28413e+08
6.28447e+08
6.28413e+08
6.28435e+08
6.28435e+08
6.28447e+08
6.28447e+08
6.28447e+08
6.28454e+08
6.28447e+08
6.28475e+08
6.28454e+08
6.28447e+08
6.28454e+08
6.28475e+08
6.28496e+08
6.28485e+08
6.28475e+08
6.28515e+08
6.28475e+08
6.28496e+08
6.28515e+08
6.28496e+08
6.28522e+08
6.28521e+08
6.28535e+08
6.28522e+08
6.28535e+08
6.28515e+08
6.28535e+08
6.28535e+08
6.28535e+08
6.28535e+08
6.28535e+08
6.28535e+08
6.28535e+08
6.28535e+08
6.28535e+08
6.28535e+08
6.28552e+08
6.28535e+08
6.28535e+08
6.28559e+08
6.28535e+08
6.28552e+08
6.28569e+08
6.28559e+08
6.28559e+08
6.28552e+08
6.28579e+08
6.28569e+08
6.28569e+08
6.28579e+08
6.28589e+08
6.28587e+08
6.28579e+08
6.28579e+08
6.28589e+08
6.28589e+08
6.28589e+08
6.28589e+08
6.286e+08
6.28596e+08
6.28589e+08
6.28589e+08
6.28642e+08
6.28636e+08
6.286e+08
6.28638e+08
6.28666e+08
6.2868e+08
6.28643e+08
6.28646e+08
6.2869e+08
6.28666e+08
6.28705e+08
6.2868e+08
6.2868e+08
6.2868e+08
6.28723e+08
6.28705e+08
6.28721e+08
6.28705e+08
6.28731e+08
6.28759e+08
6.2873e+08
6.28772e+08
6.28723e+08
6.28731e+08
6.28789e+08
6.28805e+08
6.28818e+08
6.28789e+08
6.28779e+08
6.28779e+08
6.28818e+08
6.28818e+08
6.28836e+08
6.28827e+08
6.28818e+08
6.28818e+08
6.28822e+08
6.28833e+08
6.28849e+08
6.28827e+08
6.28827e+08
6.28862e+08
6.28827e+08
6.28866e+08
6.28857e+08
6.28887e+08
6.28862e+08
6.28916e+08
6.28866e+08
6.28875e+08
6.28896e+08
6.28924e+08
6.28953e+08
6.28916e+08
6.28916e+08
6.28984e+08
6.28936e+08
6.28971e+08
6.28967e+08
6.28984e+08
6.28994e+08
6.28989e+08
6.29009e+08
6.28984e+08
6.29042e+08
6.28984e+08
6.28994e+08
6.29055e+08
6.29009e+08
6.29042e+08
6.2905e+08
6.29071e+08
6.29082e+08
6.29061e+08
6.29066e+08
6.29071e+08
6.29082e+08
6.29082e+08
6.2911e+08
6.29082e+08
6.29082e+08
6.29149e+08
6.29082e+08
6.2911e+08
6.2911e+08
6.29149e+08
6.29156e+08
6.29149e+08
6.29149e+08
6.29149e+08
6.29167e+08
6.29173e+08
6.29184e+08
6.29156e+08
6.29156e+08
6.2918e+08
6.29202e+08
6.29198e+08
6.29173e+08
6.29193e+08
6.2922e+08
6.29202e+08
6.29207e+08
6.29248e+08
6.29208e+08
6.2922e+08
6.2922e+08
6.29264e+08
6.29285e+08
6.29248e+08
6.29248e+08
6.29335e+08
6.29285e+08
6.29264e+08
6.29298e+08
6.29366e+08
6.29285e+08
6.29335e+08
6.29366e+08
6.2936e+08
6.29391e+08
6.29401e+08
6.29372e+08
6.29373e+08
6.29417e+08
6.29391e+08
6.29433e+08
6.29401e+08
6.2943e+08
6.29401e+08
6.29433e+08
6.29422e+08
6.29439e+08
6.2944e+08
6.29433e+08
6.29433e+08
6.29447e+08
6.2944e+08
6.29512e+08
6.29445e+08
6.29447e+08
6.29512e+08
6.29447e+08
6.29447e+08
6.29512e+08
6.29524e+08
6.29522e+08
6.2953e+08
6.29518e+08
6.29524e+08
6.29536e+08
6.29545e+08
6.29524e+08
6.2953e+08
6.29557e+08
6.29557e+08
6.29545e+08
6.29541e+08
6.29589e+08
6.29557e+08
6.29566e+08
6.29557e+08
6.29595e+08
6.29594e+08
6.29589e+08
6.29605e+08
6.29635e+08
6.29589e+08
6.29646e+08
6.29607e+08
6.29646e+08
6.29654e+08
6.29635e+08
6.29646e+08
6.29646e+08
6.2971e+08
6.29663e+08
6.29654e+08
6.2972e+08
6.29646e+08
6.2971e+08
6.29747e+08
6.2971e+08
6.2972e+08
6.29753e+08
6.2972e+08
6.29765e+08
6.2977e+08
6.29752e+08
6.29753e+08
6.29765e+08
6.2977e+08
6.2977e+08
6.2977e+08
6.2977e+08
6.2977e+08
6.2977e+08
6.29775e+08
6.29783e+08
6.2977e+08
6.2977e+08
6.29783e+08
6.29775e+08
6.29783e+08
6.29783e+08
6.29783e+08
6.29783e+08
6.29783e+08
6.2979e+08
6.29809e+08
6.29827e+08
